Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
129,0.0,0.0,3.0,0.1881654666666667,5199.666666666667,5.463282535983402e+17,6.640000000000001,37.75333333333333,3.186666666666666,0.9039999999999999,1.4146666666666665,52.23466666666668,4.633333333333334,37.75333333333333,52.42,,,0.026000000000000006,5.4632825359834534e+17,6.640000000000001,685.4055804,-1.0,37.93866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,21.7,22.6,35.36666666666667,9.5,198.46666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
130,0.0,0.0,3.0,0.18674850000000004,5287.8,2.0929289032898154e+17,6.709333333333334,36.80933333333334,3.1599999999999997,0.8506666666666667,1.3853333333333333,53.14933333333333,4.3,36.80933333333334,53.32133333333334,,,0.026000000000000006,2.0929289032898666e+17,6.709333333333334,688.9138841999999,-1.0,36.98133333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,23.1,21.266666666666666,34.63333333333333,10.233333333333333,201.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
131,0.0,0.0,3.0,0.18420129999999998,5376.466666666666,4.036375789900163e+17,6.731999999999998,35.794666666666664,3.1293333333333324,0.7959999999999999,1.3706666666666665,54.11333333333334,5.766666666666667,35.794666666666664,54.344000000000015,,,0.026000000000000006,4.0363757899002176e+17,6.731999999999998,692.8666031666666,-1.0,36.02533333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,24.066666666666666,19.9,34.266666666666666,11.366666666666667,203.86666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
132,0.0,0.0,3.0,0.18140686666666664,5472.866666666667,1.9908493580368486e+18,6.792,34.751999999999995,3.094666666666667,0.7719999999999999,1.3306666666666664,55.111999999999995,6.233333333333333,34.751999999999995,55.36133333333335,,,0.026000000000000006,1.9908493580368543e+18,6.792,696.5105987999998,-1.0,35.001333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,24.8,19.3,33.266666666666666,12.633333333333333,206.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
133,0.0,0.0,3.0,0.1786729666666667,5581.533333333334,7.054881925996755e+17,6.850666666666666,33.758666666666656,3.076,0.74,1.3079999999999998,56.05066666666667,6.6,33.758666666666656,56.31466666666667,,,0.026000000000000006,7.054881925996812e+17,6.850666666666666,700.0195634666666,-1.0,34.02266666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,25.7,18.5,32.7,14.166666666666666,209.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
134,0.0,0.0,3.0,0.17597706666666665,5690.466666666666,7.322792576915375e+17,6.913333333333333,32.784,3.0653333333333332,0.724,1.28,56.97733333333334,6.5,32.784,57.23733333333334,,,0.026000000000000006,7.322792576915434e+17,6.913333333333333,704.2318995999999,-1.0,33.044000000000004,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,26.533333333333335,18.1,32.0,15.8,212.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
135,0.0,0.0,3.0,0.17277550000000003,5797.266666666666,3.080842580089443e+17,6.9826666666666695,31.839999999999996,3.0919999999999996,0.7200000000000001,1.2666666666666664,57.842666666666666,6.066666666666666,31.839999999999996,58.08533333333334,,,0.026000000000000006,3.080842580089501e+17,6.9826666666666695,707.5040051333332,-1.0,32.08266666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,27.633333333333333,18.0,31.666666666666668,17.666666666666668,214.83333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
136,0.0,0.0,3.0,0.16946753333333334,5898.6,2.0211617951515433e+18,7.0280000000000005,30.85866666666666,3.06,0.6853333333333332,1.2293333333333334,58.785333333333334,6.7,30.85866666666666,59.05333333333333,,,0.026000000000000006,2.0211617951515494e+18,7.0280000000000005,709.6369609999999,-1.0,31.12666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,28.633333333333333,17.133333333333333,30.733333333333334,19.033333333333335,217.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
137,0.0,0.0,3.0,0.166054,6012.6,-7.873538977815708e+17,7.087999999999998,29.941333333333333,3.052,0.6893333333333332,1.1759999999999997,59.63199999999999,7.166666666666667,29.941333333333333,59.91866666666667,,,0.026000000000000006,-7.873538977815645e+17,7.087999999999998,711.9135474999999,-1.0,30.227999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,29.666666666666668,17.233333333333334,29.4,20.766666666666666,220.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
138,0.0,0.0,3.0,0.16373376666666664,6128.2,2.2514035032209334e+18,7.180000000000001,29.024,3.0239999999999996,0.6599999999999999,1.1386666666666667,60.5,6.8,29.024,60.772,,,0.026000000000000006,2.25140350322094e+18,7.180000000000001,713.4096874999999,-1.0,29.296000000000003,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,30.633333333333333,16.5,28.466666666666665,22.7,223.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
139,0.0,0.0,3.0,0.1609272333333333,6245.0,-7.371154743247089e+17,7.244,28.054666666666666,3.008,0.672,1.1013333333333333,61.392,7.533333333333333,28.054666666666666,61.693333333333335,,,0.026000000000000006,-7.371154743247026e+17,7.244,715.1531531999998,-1.0,28.356000000000005,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,30.866666666666667,16.8,27.533333333333335,24.733333333333334,226.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
140,0.0,0.0,3.0,0.15864270000000003,6360.2,-8.572795579404709e+17,7.313333333333335,27.148,2.993333333333333,0.6773333333333332,1.064,62.244,7.533333333333333,27.148,62.54533333333333,,,0.026000000000000006,-8.572795579404645e+17,7.313333333333335,715.8201735333332,-1.0,27.449333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,31.3,16.933333333333334,26.6,27.066666666666666,228.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
141,0.0,0.0,3.0,0.1573215333333333,6459.533333333334,-1.0466003830708756e+18,7.370666666666667,26.290666666666663,2.989333333333333,0.6813333333333333,1.032,63.047999999999995,7.533333333333333,26.290666666666663,63.34933333333335,,,0.026000000000000006,-1.0466003830708691e+18,7.370666666666667,716.6221342,-1.0,26.591999999999995,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,31.9,17.033333333333335,25.8,28.733333333333334,230.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
142,0.0,0.0,3.0,0.15602376666666667,6571.933333333333,1.3513686205087642e+16,7.430666666666667,25.436,2.9493333333333336,0.6493333333333333,1.008,63.88266666666666,7.533333333333333,25.436,64.18400000000001,,,0.026000000000000006,1.351368620509423e+16,7.430666666666667,716.9367468666666,-1.0,25.737333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,32.3,16.233333333333334,25.2,31.1,233.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
143,0.0,0.0,3.0,0.15511676666666668,6668.6,3.508103708855579e+17,7.4573333333333345,24.58133333333333,2.972,0.6426666666666667,1.0026666666666666,64.68933333333334,7.5,24.58133333333333,64.98933333333333,,,0.026000000000000006,3.5081037088556454e+17,7.4573333333333345,717.1892518333333,-1.0,24.881333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,33.166666666666664,16.066666666666666,25.066666666666666,33.1,235.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
144,0.0,0.0,3.0,0.15543203333333333,6771.0,-5.0356537272537536e+17,7.4959999999999996,23.77733333333334,2.972,0.6119999999999999,1.012,65.45466666666667,7.5,23.77733333333334,65.75466666666665,,,0.026000000000000006,-5.035653727253686e+17,7.4959999999999996,718.3017689,-1.0,24.077333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,33.7,15.3,25.3,35.46666666666667,237.03333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
145,0.0,0.0,3.0,0.15521756666666667,6874.333333333333,4.278158136481781e+17,7.525333333333333,23.02266666666667,2.961333333333334,0.5946666666666667,0.9840000000000002,66.16533333333334,8.133333333333333,23.02266666666667,66.49066666666667,,,0.026000000000000006,4.278158136481851e+17,7.525333333333333,721.6548935666666,-1.0,23.348,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,34.56666666666667,14.866666666666667,24.6,37.46666666666667,239.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
146,0.0,0.0,3.0,0.15469066666666667,6989.933333333333,4.3364549677505656e+16,7.588000000000002,22.253333333333334,2.929333333333333,0.5733333333333334,0.956,66.904,8.133333333333333,22.253333333333334,67.22933333333333,,,0.026000000000000006,4.33645496775127e+16,7.588000000000002,725.4705499333332,-1.0,22.578666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,35.0,14.333333333333334,23.9,40.06666666666667,241.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
147,0.0,0.0,3.0,0.1543720333333333,7082.066666666667,-1.5684764932505044e+18,7.613333333333332,21.540000000000003,2.9506666666666663,0.5639999999999998,0.94,67.58,7.9,21.540000000000003,67.896,,,0.026000000000000006,-1.5684764932504973e+18,7.613333333333332,728.1837494666667,-1.0,21.856,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,36.166666666666664,14.1,23.5,42.06666666666667,243.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
148,0.0,0.0,3.0,0.1533948666666667,7196.333333333333,8.014846462402232e+17,7.668,20.783999999999995,2.9066666666666667,0.5453333333333332,0.9079999999999999,68.30133333333333,8.5,20.783999999999995,68.64133333333334,,,0.026000000000000006,8.014846462402303e+17,7.668,730.2856538666666,-1.0,21.124000000000002,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,36.333333333333336,13.633333333333333,22.7,44.7,245.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
149,0.0,0.0,3.0,0.15237063333333328,7292.066666666667,1.317667417019585e+18,7.694666666666666,20.099999999999998,2.905333333333333,0.5213333333333333,0.8920000000000001,68.97066666666666,8.233333333333333,20.099999999999998,69.3,,,0.026000000000000006,1.3176674170195924e+18,7.694666666666666,731.6735375,-1.0,20.429333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,37.3,13.033333333333333,22.3,46.93333333333333,247.13333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
150,0.0,0.0,3.0,0.15159019999999998,7385.133333333333,-1.1972570076895332e+18,7.712000000000001,19.326666666666668,2.889333333333333,0.49866666666666665,0.8666666666666667,69.732,8.5,19.326666666666668,70.07199999999999,,,0.026000000000000006,-1.1972570076895258e+18,7.712000000000001,733.0599732666666,-1.0,19.666666666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,38.1,12.466666666666667,21.666666666666668,49.13333333333333,248.76666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
151,0.0,0.0,3.0,0.1504705,7501.0,-9.029671221588462e+17,7.748,18.65866666666667,2.866666666666667,0.4639999999999999,0.8306666666666668,70.38133333333332,8.633333333333333,18.65866666666667,70.72666666666666,,,0.026000000000000006,-9.029671221588385e+17,7.748,734.0065014333334,-1.0,19.00400000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,39.3,11.6,20.766666666666666,51.666666666666664,250.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
152,0.0,0.0,3.0,0.14885749999999998,7603.133333333333,9.847625386984227e+17,7.772000000000001,17.886666666666667,2.8813333333333326,0.45866666666666667,0.8453333333333333,71.10133333333333,8.966666666666667,17.886666666666667,71.46000000000001,,,0.026000000000000006,9.847625386984305e+17,7.772000000000001,735.5697901999999,-1.0,18.24533333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,39.43333333333333,11.466666666666667,21.133333333333333,54.666666666666664,252.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
153,0.0,0.0,3.0,0.14699053333333334,7715.266666666666,1.334976316754885e+17,7.796,17.25466666666667,2.8466666666666667,0.4333333333333333,0.8093333333333333,71.72533333333332,9.433333333333334,17.25466666666667,72.10266666666668,,,0.026000000000000006,1.3349763167549611e+17,7.796,737.1108873666667,-1.0,17.631999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,40.1,10.833333333333334,20.233333333333334,57.4,254.13333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
154,0.0,0.0,3.0,0.14447833333333332,7817.933333333333,6.368601042613096e+17,7.827999999999999,16.589333333333332,2.8466666666666667,0.41999999999999993,0.7706666666666667,72.37866666666667,8.933333333333334,16.589333333333332,72.736,,,0.026000000000000006,6.368601042613171e+17,7.827999999999999,738.3496280333333,-1.0,16.946666666666673,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,41.4,10.5,19.266666666666666,59.6,256.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
155,0.0,0.0,3.0,0.1418888333333333,7922.6,5.391180980048602e+17,7.844,15.955999999999998,2.8399999999999994,0.4093333333333333,0.748,72.98800000000001,9.3,15.955999999999998,73.36,,,0.026000000000000006,5.391180980048683e+17,7.844,739.0118634333332,-1.0,16.328,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,42.06666666666667,10.233333333333333,18.7,62.3,257.76666666666665,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
156,0.0,0.0,3.0,0.14009603333333334,8024.6,1.524606212195087e+18,7.865333333333333,15.359999999999998,2.848,0.412,0.724,73.56,9.166666666666666,15.359999999999998,73.92666666666668,,,0.026000000000000006,1.5246062121950953e+18,7.865333333333333,739.2707331333332,-1.0,15.726666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,42.8,10.3,18.1,65.06666666666666,259.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
157,0.0,0.0,3.0,0.13880886666666667,8136.866666666667,1.4169760990796707e+17,7.902666666666666,14.826666666666664,2.8386666666666667,0.3946666666666666,0.6933333333333334,74.07066666666668,9.033333333333333,14.826666666666664,74.432,,,0.026000000000000006,1.416976099079751e+17,7.902666666666666,739.8448714666666,-1.0,15.187999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,43.766666666666666,9.866666666666667,17.333333333333332,67.8,261.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
158,0.0,0.0,3.0,0.13789983333333333,8247.666666666666,8.310550625464264e+17,7.9399999999999995,14.270666666666667,2.8079999999999994,0.35466666666666663,0.6573333333333333,74.61866666666668,9.066666666666666,14.270666666666667,74.98133333333332,,,0.026000000000000006,8.310550625464344e+17,7.9399999999999995,740.7877246999999,-1.0,14.633333333333331,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,44.9,8.866666666666667,16.433333333333334,70.43333333333334,263.1333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
159,0.0,0.0,3.0,0.13678990000000002,8360.333333333334,-2.0052512859427603e+17,7.992,13.768000000000002,2.775999999999999,0.33199999999999996,0.6426666666666666,75.10133333333333,9.066666666666666,13.768000000000002,75.46399999999998,,,0.026000000000000006,-2.0052512859426778e+17,7.992,742.5055708666666,-1.0,14.130666666666661,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,45.03333333333333,8.3,16.066666666666666,73.43333333333334,264.73333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
160,0.0,0.0,3.0,0.13472653333333331,8459.4,3.3091023343201796e+16,7.989333333333333,13.248,2.769333333333334,0.32266666666666666,0.6293333333333332,75.61200000000001,9.533333333333333,13.248,75.99333333333334,,,0.026000000000000006,3.3091023343210216e+16,7.989333333333333,743.3258166333333,-1.0,13.629333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,45.43333333333333,8.066666666666666,15.733333333333333,76.33333333333333,265.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
161,0.0,0.0,3.0,0.132346,8575.133333333333,-5.611959936591906e+17,8.017333333333333,12.72533333333333,2.7560000000000002,0.30666666666666664,0.624,76.12133333333333,9.5,12.72533333333333,76.50133333333335,,,0.026000000000000006,-5.611959936591819e+17,8.017333333333333,743.3258166333333,-1.0,13.105333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,45.63333333333333,7.666666666666667,15.6,79.83333333333333,267.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
162,0.0,0.0,3.0,0.13024866666666665,8684.733333333334,3.281859161008004e+17,8.030666666666667,12.258666666666665,2.7386666666666666,0.27066666666666667,0.62,76.58266666666667,9.733333333333333,12.258666666666665,76.972,,,0.026000000000000006,3.2818591610080896e+17,8.030666666666667,743.3258166333333,-1.0,12.647999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,46.2,6.766666666666667,15.5,83.13333333333334,268.46666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
163,0.0,0.0,3.0,0.12788163333333336,8794.733333333334,8.207939684066257e+17,8.062666666666667,11.776000000000002,2.7386666666666666,0.26533333333333337,0.58,77.05999999999999,9.066666666666666,11.776000000000002,77.42266666666666,,,0.026000000000000006,8.207939684066346e+17,8.062666666666667,743.3258166333333,-1.0,12.138666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,47.333333333333336,6.633333333333334,14.5,86.13333333333334,270.03333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
164,0.0,0.0,3.0,0.12635846666666667,8895.666666666666,1.0980231010599327e+18,8.076,11.358666666666666,2.7319999999999998,0.24133333333333334,0.5626666666666666,77.47066666666665,9.066666666666666,11.358666666666666,77.83333333333333,,,0.026000000000000006,1.0980231010599415e+18,8.076,743.3258166333333,-1.0,11.721333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,48.2,6.033333333333333,14.066666666666666,89.0,271.3666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
165,0.0,0.0,3.0,0.12481096666666666,9005.666666666666,-3.4125999471843955e+17,8.094666666666667,10.94,2.7279999999999998,0.23600000000000002,0.5399999999999999,77.88133333333333,8.9,10.94,78.23733333333332,,,0.026000000000000006,-3.412599947184305e+17,8.094666666666667,743.5782624,-1.0,11.296000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,750.0,-1.0,1.0,1.0,0.0,48.8,5.9,13.5,92.36666666666666,272.53333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
