Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
279,0.0,0.0,3.0,0.06932993333333332,21117.533333333333,5.4704319765569754e+17,8.74,0.18666666666666668,2.584,0.037333333333333336,0.8933333333333332,88.19466666666663,7.366666666666666,0.18666666666666668,88.48933333333335,,,0.026000000000000006,5.470431976557186e+17,8.74,734.0809556333332,-1.0,0.48133333333333345,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,41.333333333333336,0.9333333333333333,22.333333333333332,481.3333333333333,387.7,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
280,0.0,0.0,3.0,0.06872176666666666,21225.533333333333,1.1578251053159567e+18,8.712,0.16933333333333334,2.604,0.028000000000000004,0.9199999999999999,88.21333333333331,7.533333333333333,0.16933333333333334,88.51466666666668,,,0.026000000000000006,1.1578251053159777e+18,8.712,734.0809556333332,-1.0,0.4706666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,41.4,0.7,23.0,484.3333333333333,389.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
281,0.0,0.0,3.0,0.06818719999999999,21331.133333333335,4.828773742549666e+17,8.698666666666666,0.15600000000000003,2.6133333333333337,0.025333333333333333,0.9506666666666667,88.23066666666664,7.533333333333333,0.15600000000000003,88.53199999999998,,,0.026000000000000006,4.8287737425498784e+17,8.698666666666666,734.0809556333332,-1.0,0.45733333333333337,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,40.93333333333333,0.6333333333333333,23.766666666666666,487.3333333333333,390.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
282,0.0,0.0,3.0,0.06735270000000002,21464.733333333334,9.152089094992522e+17,8.713333333333335,0.14133333333333334,2.598666666666667,0.021333333333333336,0.9626666666666667,88.24666666666666,7.5,0.14133333333333334,88.54666666666667,,,0.026000000000000006,9.152089094992735e+17,8.713333333333335,734.0809556333332,-1.0,0.4413333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,40.36666666666667,0.5333333333333333,24.066666666666666,490.8666666666667,392.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
283,0.0,0.0,3.0,0.0666444,21580.733333333334,2.324925340066125e+17,8.708,0.136,2.605333333333334,0.028000000000000004,0.9760000000000001,88.25199999999998,7.466666666666667,0.136,88.55066666666669,,,0.026000000000000006,2.3249253400663386e+17,8.708,734.0809556333332,-1.0,0.43466666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,40.03333333333333,0.7,24.4,493.73333333333335,394.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
284,0.0,0.0,3.0,0.06607293333333333,21679.933333333334,1.3674057314840364e+18,8.701333333333332,0.12666666666666668,2.657333333333333,0.032,1.008,88.26399999999997,6.266666666666667,0.12666666666666668,88.51466666666668,,,0.026000000000000006,1.367405731484058e+18,8.701333333333332,734.0809556333332,-1.0,0.37733333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,40.43333333333333,0.8,25.2,496.26666666666665,396.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
285,0.0,0.0,3.0,0.0657889,21783.933333333334,-4.120476583332668e+17,8.681333333333333,0.11733333333333333,2.666666666666666,0.02266666666666667,1.0466666666666666,88.2733333333333,6.533333333333333,0.11733333333333333,88.53466666666668,,,0.026000000000000006,-4.1204765833324486e+17,8.681333333333333,734.0809556333332,-1.0,0.37866666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,39.93333333333333,0.5666666666666667,26.166666666666668,498.8666666666667,397.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
286,0.0,0.0,3.0,0.0652464,21891.133333333335,3.581809973328533e+17,8.697333333333331,0.10800000000000001,2.6680000000000006,0.022666666666666672,1.064,88.28933333333333,5.933333333333334,0.10800000000000001,88.52666666666669,,,0.026000000000000006,3.5818099733287514e+17,8.697333333333331,734.0809556333332,-1.0,0.3453333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,39.53333333333333,0.5666666666666667,26.6,501.7,399.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
287,0.0,0.0,3.0,0.06457256666666666,22015.133333333335,1.216580804556689e+18,8.729333333333333,0.09733333333333333,2.630666666666667,0.025333333333333333,1.0639999999999998,88.30399999999999,5.966666666666667,0.09733333333333333,88.54266666666668,,,0.026000000000000006,1.216580804556711e+18,8.729333333333333,734.0809556333332,-1.0,0.3359999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,38.53333333333333,0.6333333333333333,26.6,504.6333333333333,401.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
288,0.0,0.0,3.0,0.06388160000000001,22115.933333333334,1.41770903689874e+18,8.692,0.08533333333333333,2.6173333333333333,0.025333333333333333,1.0693333333333332,88.31733333333332,7.2,0.08533333333333333,88.60533333333335,,,0.026000000000000006,1.417709036898762e+18,8.692,734.0809556333332,-1.0,0.3733333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,38.06666666666667,0.6333333333333333,26.733333333333334,507.0,403.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
289,0.0,0.0,3.0,0.0629683,22224.733333333334,-7.717984495937468e+17,8.693333333333333,0.07866666666666668,2.6293333333333333,0.02666666666666667,1.0946666666666667,88.32666666666665,6.8,0.07866666666666668,88.59866666666667,,,0.026000000000000006,-7.717984495937245e+17,8.693333333333333,734.0809556333332,-1.0,0.35066666666666657,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,37.7,0.6666666666666666,27.366666666666667,509.96666666666664,405.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
290,0.0,0.0,3.0,0.06214266666666667,22348.733333333334,1.6962701911414506e+17,8.709333333333332,0.07066666666666667,2.5973333333333333,0.028000000000000004,1.077333333333333,88.33733333333332,7.133333333333334,0.07066666666666667,88.62266666666669,,,0.026000000000000006,1.6962701911416746e+17,8.709333333333332,734.0809556333332,-1.0,0.3559999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,37.3,0.7,26.933333333333334,513.0333333333333,407.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
291,0.0,0.0,3.0,0.061429033333333334,22463.133333333335,-6.615461837510044e+17,8.704,0.064,2.5960000000000005,0.025333333333333336,1.1,88.34666666666664,7.233333333333333,0.064,88.63600000000001,,,0.026000000000000006,-6.61546183750982e+17,8.704,734.0809556333332,-1.0,0.3533333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,36.766666666666666,0.6333333333333333,27.5,515.6666666666666,409.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
292,0.0,0.0,3.0,0.0607599,22586.333333333332,1.4795691147580365e+18,8.714666666666668,0.05733333333333334,2.5973333333333337,0.028000000000000004,1.1053333333333333,88.35466666666665,6.9,0.05733333333333334,88.63066666666668,,,0.026000000000000006,1.479569114758059e+18,8.714666666666668,734.0809556333332,-1.0,0.33333333333333337,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,36.6,0.7,27.633333333333333,518.4333333333333,411.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
293,0.0,0.0,3.0,0.0603054,22686.333333333332,1.2968615204988943e+18,8.688,0.05466666666666667,2.628,0.032,1.1346666666666667,88.35999999999997,6.733333333333333,0.05466666666666667,88.62933333333334,,,0.026000000000000006,1.2968615204989174e+18,8.688,734.0809556333332,-1.0,0.324,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,36.53333333333333,0.8,28.366666666666667,520.8,413.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
294,0.0,0.0,3.0,0.05938816666666666,22827.933333333334,1.0241473506382976e+18,8.752,0.05466666666666667,2.5759999999999996,0.032,1.144,88.36133333333332,6.4,0.05466666666666667,88.61733333333333,,,0.026000000000000006,1.0241473506383209e+18,8.752,734.0809556333332,-1.0,0.3106666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,35.0,0.8,28.6,524.5333333333333,415.76666666666665,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
295,0.0,0.0,3.0,0.058634766666666664,22935.133333333335,-4.214272290340983e+17,8.757333333333332,0.052000000000000005,2.582666666666667,0.02266666666666667,1.1373333333333335,88.36533333333333,6.066666666666666,0.052000000000000005,88.608,,,0.026000000000000006,-4.214272290340757e+17,8.757333333333332,734.0809556333332,-1.0,0.2946666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,35.56666666666667,0.5666666666666667,28.433333333333334,526.6,418.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
296,0.0,0.0,3.0,0.05806896666666667,23058.333333333332,-1.6002490148674883e+18,8.765333333333333,0.044000000000000004,2.552,0.026666666666666665,1.1306666666666667,88.37466666666664,6.6,0.044000000000000004,88.63866666666667,,,0.026000000000000006,-1.600249014867465e+18,8.765333333333333,734.0809556333332,-1.0,0.308,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,34.86666666666667,0.6666666666666666,28.266666666666666,529.3,420.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
297,0.0,0.0,3.0,0.05745123333333334,23163.933333333334,7.795515286895672e+17,8.72,0.034666666666666665,2.5653333333333337,0.029333333333333333,1.1546666666666667,88.38666666666663,7.333333333333333,0.034666666666666665,88.68000000000004,,,0.026000000000000006,7.795515286895901e+17,8.72,734.0809556333332,-1.0,0.32799999999999996,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,34.53333333333333,0.7333333333333333,28.866666666666667,531.7666666666667,422.53333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
298,0.0,0.0,3.0,0.05691503333333333,23263.133333333335,3.3013553720625165e+17,8.689333333333334,0.029333333333333333,2.6133333333333337,0.032,1.1973333333333334,88.39199999999998,6.9,0.029333333333333333,88.66800000000002,,,0.026000000000000006,3.3013553720627475e+17,8.689333333333334,734.0809556333332,-1.0,0.3053333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,34.6,0.8,29.933333333333334,533.8333333333334,424.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
299,0.0,0.0,3.0,0.0563089,23395.933333333334,-2.1768151161465558e+17,8.732,0.02266666666666667,2.593333333333333,0.024000000000000007,1.1853333333333331,88.40133333333331,6.266666666666667,0.02266666666666667,88.652,,,0.026000000000000006,-2.176815116146321e+17,8.732,734.0809556333332,-1.0,0.2733333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,34.6,0.6,29.633333333333333,536.5,427.46666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
300,0.0,0.0,3.0,0.05573033333333333,23520.733333333334,3.9779353913625766e+17,8.753333333333334,0.020000000000000004,2.5600000000000005,0.021333333333333336,1.1933333333333336,88.40399999999998,6.566666666666666,0.020000000000000004,88.66666666666669,,,0.026000000000000006,3.9779353913628134e+17,8.753333333333334,734.0809556333332,-1.0,0.28266666666666673,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,33.63333333333333,0.5333333333333333,29.833333333333332,539.6333333333333,429.53333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
301,0.0,0.0,3.0,0.05507346666666667,23626.333333333332,2.1307796192707515e+18,8.735999999999999,0.018666666666666668,2.5893333333333333,0.030666666666666672,1.2146666666666666,88.40799999999997,6.2,0.018666666666666668,88.65600000000002,,,0.026000000000000006,2.130779619270776e+18,8.735999999999999,734.0809556333332,-1.0,0.2666666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,33.6,0.7666666666666667,30.366666666666667,542.1666666666666,431.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
302,0.0,0.0,3.0,0.054551566666666676,23734.333333333332,1.0669063809506881e+18,8.750666666666666,0.016,2.5800000000000005,0.024000000000000007,1.2173333333333332,88.41066666666664,6.066666666666666,0.016,88.65333333333335,,,0.026000000000000006,1.0669063809507117e+18,8.750666666666666,734.0809556333332,-1.0,0.2586666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,33.46666666666667,0.6,30.433333333333334,544.4666666666667,433.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
303,0.0,0.0,3.0,0.05411026666666667,23844.733333333334,-5.4656977983994765e+17,8.728000000000002,0.012,2.5653333333333337,0.017333333333333333,1.2213333333333332,88.41866666666664,6.9,0.012,88.69466666666669,,,0.026000000000000006,-5.4656977983992384e+17,8.728000000000002,734.0809556333332,-1.0,0.28800000000000003,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,33.166666666666664,0.43333333333333335,30.533333333333335,546.7,435.96666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
304,0.0,0.0,3.0,0.0535094,23953.533333333333,7.784418438152256e+17,8.72,0.010666666666666666,2.5759999999999996,0.02266666666666667,1.2333333333333334,88.42133333333331,6.8,0.010666666666666666,88.69333333333334,,,0.026000000000000006,7.784418438152495e+17,8.72,734.0809556333332,-1.0,0.2826666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,33.0,0.5666666666666667,30.833333333333332,549.1666666666666,438.03333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
305,0.0,0.0,3.0,0.052902866666666666,24060.733333333334,-5.634829359994491e+17,8.72,0.009333333333333332,2.5799999999999996,0.028000000000000004,1.2506666666666666,88.42399999999998,6.666666666666667,0.009333333333333332,88.69066666666667,,,0.026000000000000006,-5.634829359994251e+17,8.72,734.0809556333332,-1.0,0.27599999999999997,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,32.53333333333333,0.7,31.266666666666666,551.4666666666667,440.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
306,0.0,0.0,3.0,0.052121566666666654,24185.533333333333,-6.220912473548265e+17,8.752,0.009333333333333332,2.564,0.016,1.256,88.42799999999998,6.166666666666667,0.009333333333333332,88.6746666666667,,,0.026000000000000006,-6.220912473548024e+17,8.752,734.0809556333332,-1.0,0.25600000000000006,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,32.3,0.4,31.4,554.1666666666666,442.7,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
307,0.0,0.0,3.0,0.0514952,24295.133333333335,1.773541994061451e+18,8.768,0.009333333333333332,2.5453333333333332,0.02266666666666667,1.2559999999999998,88.42799999999998,6.233333333333333,0.009333333333333332,88.67733333333335,,,0.026000000000000006,1.773541994061475e+18,8.768,734.0809556333332,-1.0,0.2586666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,31.666666666666668,0.5666666666666667,31.4,556.6666666666666,444.76666666666665,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
308,0.0,0.0,3.0,0.050847,24411.133333333335,1.5765582779587067e+18,8.766666666666667,0.009333333333333332,2.5413333333333337,0.017333333333333333,1.2773333333333332,88.42799999999998,6.366666666666666,0.009333333333333332,88.68266666666666,,,0.026000000000000006,1.576558277958731e+18,8.766666666666667,734.0809556333332,-1.0,0.264,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,31.166666666666668,0.43333333333333335,31.933333333333334,558.9666666666667,447.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
309,0.0,0.0,3.0,0.05019946666666666,24521.533333333333,1.9284417993653357e+17,8.733333333333333,0.005333333333333333,2.5573333333333337,0.025333333333333333,1.2840000000000005,88.43733333333331,6.666666666666667,0.005333333333333333,88.70400000000001,,,0.026000000000000006,1.92844179936558e+17,8.733333333333333,734.0809556333332,-1.0,0.2720000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,31.2,0.6333333333333333,32.1,561.1333333333333,449.73333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
310,0.0,0.0,3.0,0.04958366666666667,24646.333333333332,1.8939959134776456e+18,8.740000000000002,0.0026666666666666666,2.5399999999999996,0.015999999999999997,1.2840000000000003,88.43999999999998,6.933333333333334,0.0026666666666666666,88.71733333333334,,,0.026000000000000006,1.8939959134776704e+18,8.740000000000002,734.0809556333332,-1.0,0.2800000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,31.0,0.4,32.1,563.4333333333333,452.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
311,0.0,0.0,3.0,0.04906170000000001,24752.733333333334,-6.170102126482413e+17,8.72,0.0013333333333333333,2.568,0.018666666666666665,1.3106666666666666,88.44266666666664,6.7,0.0013333333333333333,88.71066666666667,,,0.026000000000000006,-6.170102126482167e+17,8.72,734.0809556333332,-1.0,0.2693333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,30.966666666666665,0.4666666666666667,32.766666666666666,565.6,454.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
312,0.0,0.0,3.0,0.048572866666666666,24875.133333333335,-6.836059235894975e+17,8.722666666666667,0.0013333333333333333,2.570666666666667,0.016,1.3253333333333335,88.44399999999997,6.533333333333333,0.0013333333333333333,88.70533333333334,,,0.026000000000000006,-6.836059235894723e+17,8.722666666666667,734.0809556333332,-1.0,0.2626666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,30.733333333333334,0.4,33.13333333333333,567.9333333333333,457.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
313,0.0,0.0,3.0,0.048174633333333335,25001.533333333333,-2.2524174766591506e+18,8.752,0.0013333333333333333,2.5586666666666664,0.021333333333333333,1.324,88.44533333333331,6.066666666666666,0.0013333333333333333,88.688,,,0.026000000000000006,-2.2524174766591258e+18,8.752,734.0809556333332,-1.0,0.24400000000000008,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,30.333333333333332,0.5333333333333333,33.1,570.2333333333333,460.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
314,0.0,0.0,3.0,0.04774616666666666,25102.333333333332,-3.943956930716196e+16,8.706666666666667,0.0013333333333333333,2.570666666666667,0.018666666666666668,1.3560000000000003,88.44666666666664,6.866666666666666,0.0013333333333333333,88.72133333333336,,,0.026000000000000006,-3.943956930713668e+16,8.706666666666667,734.0809556333332,-1.0,0.276,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,29.9,0.4666666666666667,33.9,572.2666666666667,462.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
315,0.0,0.0,3.0,0.04712210000000001,25223.133333333335,-3.208240689262492e+17,8.702666666666664,0.0013333333333333333,2.5799999999999996,0.020000000000000004,1.3706666666666665,88.4493333333333,6.666666666666667,0.0013333333333333333,88.71600000000004,,,0.026000000000000006,-3.20824068926224e+17,8.702666666666664,734.0809556333332,-1.0,0.268,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,29.733333333333334,0.5,34.266666666666666,574.7,465.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
