Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
123,0.0,0.0,3.0,0.1753163666666667,4231.8,-3.791541096930147e+17,5.610666666666666,49.661333333333346,3.205333333333334,1.1373333333333333,1.750666666666667,41.42266666666665,2.5,49.661333333333346,41.52266666666666,,,0.026000000000000006,-3.7915410969301056e+17,5.610666666666666,568.8368991666666,-1.0,49.76133333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,7.933333333333334,28.433333333333334,43.766666666666666,5.8,162.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
124,0.0,0.0,3.0,0.1753718,4314.2,2.869953724194055e+17,5.677333333333333,48.71999999999999,3.265333333333333,1.1666666666666667,1.7533333333333332,42.22533333333333,2.8,48.71999999999999,42.33733333333332,,,0.026000000000000006,2.869953724194099e+17,5.677333333333333,574.6193546666667,-1.0,48.832,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,8.633333333333333,29.166666666666668,43.833333333333336,6.033333333333333,165.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
125,0.0,0.0,3.0,0.1764202,4421.8,-4.870143286635866e+17,5.785333333333332,47.765333333333324,3.214666666666667,1.122666666666667,1.7293333333333332,43.12133333333334,2.8333333333333335,47.765333333333324,43.23466666666668,,,0.026000000000000006,-4.8701432866358234e+17,5.785333333333332,580.7421835,-1.0,47.87866666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,9.066666666666666,28.066666666666666,43.233333333333334,6.533333333333333,169.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
126,0.0,0.0,3.0,0.17741133333333334,4520.6,5.3690774182107616e+17,5.872,46.766666666666666,3.233333333333334,1.1266666666666667,1.7226666666666668,44.005333333333326,3.066666666666667,46.766666666666666,44.128,,,0.026000000000000006,5.369077418210805e+17,5.872,586.5831019666667,-1.0,46.88933333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,9.6,28.166666666666668,43.06666666666667,7.066666666666666,173.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
127,0.0,0.0,3.0,0.17822949999999999,4599.133333333333,-4.61345216814381e+17,5.9093333333333335,45.91333333333335,3.2346666666666666,1.0813333333333333,1.7439999999999998,44.797333333333334,3.6333333333333333,45.91333333333335,44.94266666666667,,,0.026000000000000006,-4.6134521681437626e+17,5.9093333333333335,593.2725878666665,-1.0,46.058666666666674,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,10.233333333333333,27.033333333333335,43.6,7.5,176.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
128,0.0,0.0,3.0,0.17873203333333335,4696.866666666667,1.0778109727838932e+18,6.001333333333332,44.97866666666666,3.228,1.0453333333333334,1.7493333333333334,45.66,3.3,44.97866666666666,45.791999999999994,,,0.026000000000000006,1.077810972783898e+18,6.001333333333332,599.7815654,-1.0,45.11066666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,10.833333333333334,26.133333333333333,43.733333333333334,7.9,179.66666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
129,0.0,0.0,3.0,0.17916593333333336,4788.6,-5.556489196840151e+17,6.073333333333334,44.041333333333334,3.2293333333333334,1.0493333333333335,1.7253333333333332,46.507999999999996,3.7,44.041333333333334,46.656,,,0.026000000000000006,-5.556489196840102e+17,6.073333333333334,604.7142569666667,-1.0,44.18933333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,11.366666666666667,26.233333333333334,43.13333333333333,8.433333333333334,182.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
130,0.0,0.0,3.0,0.1797556666666667,4885.0,1.5833903212600032e+17,6.1466666666666665,43.17999999999999,3.226666666666667,1.056,1.6960000000000002,47.29333333333334,3.8333333333333335,43.17999999999999,47.44666666666667,,,0.026000000000000006,1.5833903212600522e+17,6.1466666666666665,608.6483571666666,-1.0,43.33333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,11.866666666666667,26.4,42.4,9.033333333333333,186.26666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
131,0.0,0.0,3.0,0.18065926666666668,4968.866666666667,1.3337392956065784e+17,6.191999999999999,42.309333333333335,3.241333333333334,1.048,1.6973333333333336,48.089333333333336,4.2,42.309333333333335,48.25733333333334,,,0.026000000000000006,1.3337392956066262e+17,6.191999999999999,612.8309036333334,-1.0,42.47733333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,12.4,26.2,42.43333333333333,9.633333333333333,189.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
132,0.0,0.0,3.0,0.18140289999999995,5066.6,-7.896033024630271e+17,6.264000000000001,41.46133333333333,3.242666666666666,1.0093333333333334,1.7120000000000002,48.85733333333334,4.366666666666666,41.46133333333333,49.032000000000004,,,0.026000000000000006,-7.89603302463022e+17,6.264000000000001,614.5830791000001,-1.0,41.636,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,13.033333333333333,25.233333333333334,42.8,10.333333333333334,192.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
133,0.0,0.0,3.0,0.18044566666666667,5169.266666666666,-8460733778580224.0,6.342666666666667,40.62133333333333,3.232,0.9853333333333334,1.7,49.64133333333334,4.066666666666666,40.62133333333333,49.803999999999995,,,0.026000000000000006,-8460733778575072.0,6.342666666666667,616.5129436999999,-1.0,40.784,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,13.666666666666666,24.633333333333333,42.5,11.033333333333333,195.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
134,0.0,0.0,3.0,0.17939296666666665,5260.6,-5.173794654112948e+17,6.385333333333334,39.684000000000005,3.2773333333333325,1.0133333333333334,1.6866666666666668,50.467999999999996,4.633333333333334,39.684000000000005,50.65333333333332,,,0.026000000000000006,-5.173794654112897e+17,6.385333333333334,618.2457337,-1.0,39.86933333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,14.433333333333334,25.333333333333332,42.166666666666664,11.666666666666666,199.03333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
135,0.0,0.0,3.0,0.17883529999999997,5365.8,1.478961730650992e+18,6.473333333333333,38.872,3.2480000000000007,0.9906666666666667,1.652,51.227999999999994,4.466666666666667,38.872,51.40666666666666,,,0.026000000000000006,1.4789617306509975e+18,6.473333333333333,620.8168481333333,-1.0,39.05066666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,15.133333333333333,24.766666666666666,41.3,12.3,202.7,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
136,0.0,0.0,3.0,0.17877486666666664,5459.0,-3.30060869921125e+17,6.555999999999999,37.952,3.2786666666666666,1.0026666666666668,1.6400000000000001,52.04133333333334,4.3,37.952,52.21333333333334,,,0.026000000000000006,-3.3006086992111936e+17,6.555999999999999,622.8439811999999,-1.0,38.124,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,15.9,25.066666666666666,41.0,13.133333333333333,205.7,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
137,0.0,0.0,3.0,0.1776160333333333,5556.333333333333,7.003673054731456e+17,6.617333333333334,37.08399999999999,3.2746666666666675,0.9866666666666665,1.6373333333333335,52.83866666666667,4.633333333333334,37.08399999999999,53.023999999999994,,,0.026000000000000006,7.003673054731512e+17,6.617333333333334,625.9504209333332,-1.0,37.26933333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,16.266666666666666,24.666666666666668,40.93333333333333,14.166666666666666,208.66666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
138,0.0,0.0,3.0,0.17657263333333337,5655.4,-2.1482257465482186e+17,6.652,36.19866666666667,3.2893333333333334,1.0000000000000002,1.6293333333333335,53.64133333333333,5.466666666666667,36.19866666666667,53.86000000000001,,,0.026000000000000006,-2.148225746548161e+17,6.652,628.1858461666666,-1.0,36.41733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,16.5,25.0,40.733333333333334,15.166666666666666,211.73333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
139,0.0,0.0,3.0,0.1757791333333333,5748.2,5.7649142402831e+17,6.707999999999999,35.384,3.352,0.9960000000000002,1.652,54.36000000000001,4.9,35.384,54.556000000000004,,,0.026000000000000006,5.764914240283159e+17,6.707999999999999,629.6937708666666,-1.0,35.580000000000005,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,17.6,24.9,41.3,15.933333333333334,214.76666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
140,0.0,0.0,3.0,0.17477383333333332,5849.666666666667,-1.281186145483968e+17,6.752,34.58266666666667,3.337333333333334,0.9706666666666666,1.6360000000000001,55.10800000000001,5.5,34.58266666666667,55.327999999999996,,,0.026000000000000006,-1.2811861454839085e+17,6.752,632.6448203,-1.0,34.80266666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,18.266666666666666,24.266666666666666,40.9,17.0,217.86666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
141,0.0,0.0,3.0,0.17448340000000004,5957.0,4.273760173827101e+17,6.839999999999999,33.76266666666667,3.345333333333334,0.9453333333333334,1.633333333333333,55.86266666666668,4.733333333333333,33.76266666666667,56.052,,,0.026000000000000006,4.2737601738271616e+17,6.839999999999999,636.6545865333334,-1.0,33.952,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,19.166666666666668,23.633333333333333,40.833333333333336,17.866666666666667,221.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
142,0.0,0.0,3.0,0.17368340000000002,6052.333333333333,3.540515468350415e+17,6.881333333333333,32.94133333333333,3.3466666666666667,0.9399999999999998,1.62,56.60933333333334,5.533333333333333,32.94133333333333,56.830666666666666,,,0.026000000000000006,3.540515468350477e+17,6.881333333333333,639.6587030666667,-1.0,33.162666666666674,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,19.666666666666668,23.5,40.5,18.833333333333332,224.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
143,0.0,0.0,3.0,0.17345429999999998,6143.266666666666,1.0127160445136449e+18,6.920000000000001,32.176,3.3519999999999994,0.8986666666666666,1.633333333333333,57.32533333333334,5.666666666666667,32.176,57.552,,,0.026000000000000006,1.0127160445136513e+18,6.920000000000001,641.8050625666666,-1.0,32.40266666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,20.5,22.466666666666665,40.833333333333336,19.9,227.03333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
144,0.0,0.0,3.0,0.17312643333333338,6266.733333333334,2.5538852422702058e+17,7.001333333333334,31.427999999999997,3.2880000000000007,0.8906666666666667,1.5813333333333333,58.032000000000004,6.266666666666667,31.427999999999997,58.282666666666664,,,0.026000000000000006,2.5538852422702678e+17,7.001333333333334,643.9020650333332,-1.0,31.67866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,20.4,22.266666666666666,39.53333333333333,21.466666666666665,230.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
145,0.0,0.0,3.0,0.1731203666666667,6358.466666666666,6.533864858106061e+17,7.046666666666666,30.64533333333333,3.3280000000000003,0.908,1.5746666666666669,58.74,6.0,30.64533333333333,58.97999999999999,,,0.026000000000000006,6.533864858106124e+17,7.046666666666666,646.4854645999999,-1.0,30.88533333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,21.133333333333333,22.7,39.36666666666667,22.433333333333334,233.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
146,0.0,0.0,3.0,0.17364993333333334,6472.733333333334,5.946402490002473e+17,7.110666666666669,29.88933333333333,3.3040000000000003,0.884,1.556,59.43733333333333,6.466666666666667,29.88933333333333,59.696,,,0.026000000000000006,5.94640249000254e+17,7.110666666666669,650.9508112000001,-1.0,30.148000000000003,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,21.6,22.1,38.9,23.933333333333334,236.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
147,0.0,0.0,3.0,0.17304523333333333,6568.866666666667,-1943775158386150.5,7.158666666666667,29.181333333333335,3.3093333333333335,0.856,1.5560000000000003,60.09733333333334,6.333333333333333,29.181333333333335,60.35066666666667,,,0.026000000000000006,-1943775158379468.8,7.158666666666667,655.0310938333333,-1.0,29.434666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,22.433333333333334,21.4,38.9,25.133333333333333,239.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
148,0.0,0.0,3.0,0.17253046666666663,6680.6,2.1716396706619046e+17,7.225333333333334,28.473333333333333,3.272,0.8213333333333334,1.5253333333333334,60.76533333333334,6.6,28.473333333333333,61.02933333333335,,,0.026000000000000006,2.1716396706619728e+17,7.225333333333334,658.8208913,-1.0,28.73733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,23.133333333333333,20.533333333333335,38.13333333333333,26.566666666666666,242.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
149,0.0,0.0,3.0,0.17136336666666668,6788.333333333333,8.922754874116358e+17,7.276000000000001,27.721333333333334,3.274666666666667,0.8133333333333332,1.504,61.45333333333334,6.866666666666666,27.721333333333334,61.727999999999994,,,0.026000000000000006,8.922754874116428e+17,7.276000000000001,663.6947051666667,-1.0,27.996000000000002,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,23.933333333333334,20.333333333333332,37.6,28.033333333333335,245.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
150,0.0,0.0,3.0,0.1698944,6884.333333333333,-4.6577941540553414e+17,7.3293333333333335,27.026666666666674,3.2773333333333334,0.7826666666666667,1.5106666666666666,62.11333333333334,6.333333333333333,27.026666666666674,62.366666666666674,,,0.026000000000000006,-4.657794154055273e+17,7.3293333333333335,665.7820824000001,-1.0,27.280000000000005,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,24.6,19.566666666666666,37.766666666666666,29.6,247.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
151,0.0,0.0,3.0,0.16861706666666668,6997.8,-1.645354610017335e+18,7.393333333333333,26.387999999999998,3.249333333333333,0.7546666666666667,1.4800000000000002,62.721333333333334,6.2,26.387999999999998,62.96933333333334,,,0.026000000000000006,-1.6453546100173286e+18,7.393333333333333,668.0282000999999,-1.0,26.636000000000003,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,25.366666666666667,18.866666666666667,37.0,31.566666666666666,250.66666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
152,0.0,0.0,3.0,0.1677742,7117.133333333333,1.0705368020729597e+18,7.451999999999999,25.706666666666667,3.2106666666666666,0.736,1.437333333333333,63.35999999999999,6.766666666666667,25.706666666666667,63.63066666666666,,,0.026000000000000006,1.0705368020729669e+18,7.451999999999999,669.6691745666667,-1.0,25.977333333333327,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,25.933333333333334,18.4,35.93333333333333,33.2,253.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
153,0.0,0.0,3.0,0.1671272,7234.466666666666,4.7428304740657754e+17,7.526666666666668,24.976000000000003,3.221333333333334,0.7546666666666667,1.412,64.01733333333334,6.466666666666667,24.976000000000003,64.27600000000001,,,0.026000000000000006,4.7428304740658477e+17,7.526666666666668,671.0083294666667,-1.0,25.234666666666673,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,26.366666666666667,18.866666666666667,35.3,34.93333333333333,257.03333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
154,0.0,0.0,3.0,0.16569463333333337,7353.933333333333,5.15486797820369e+17,7.588,24.306666666666665,3.196,0.7346666666666665,1.3760000000000001,64.64,6.733333333333333,24.306666666666665,64.90933333333334,,,0.026000000000000006,5.154867978203764e+17,7.588,673.5594911666667,-1.0,24.576,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,27.133333333333333,18.366666666666667,34.4,36.333333333333336,260.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
155,0.0,0.0,3.0,0.16452376666666665,7470.866666666667,-3.8525431737981875e+17,7.672,23.65333333333334,3.2239999999999993,0.7773333333333333,1.345333333333333,65.20266666666667,6.2,23.65333333333334,65.45066666666665,,,0.026000000000000006,-3.8525431737981126e+17,7.672,674.8852006,-1.0,23.901333333333337,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,27.533333333333335,19.433333333333334,33.63333333333333,37.833333333333336,263.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
156,0.0,0.0,3.0,0.16231716666666665,7572.866666666667,-8.654377563937235e+17,7.707999999999999,22.985333333333337,3.2346666666666666,0.7746666666666668,1.346666666666667,65.788,7.1,22.985333333333337,66.07199999999999,,,0.026000000000000006,-8.65437756393716e+17,7.707999999999999,676.7662227,-1.0,23.269333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,27.833333333333332,19.366666666666667,33.666666666666664,39.6,266.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
157,0.0,0.0,3.0,0.159477,7685.133333333333,1.1491505686167227e+18,7.753333333333333,22.38,3.2266666666666666,0.7586666666666666,1.3279999999999998,66.35866666666666,7.033333333333333,22.38,66.64000000000001,,,0.026000000000000006,1.1491505686167309e+18,7.753333333333333,677.7647824333333,-1.0,22.661333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,28.5,18.966666666666665,33.2,41.36666666666667,269.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
158,0.0,0.0,3.0,0.15675446666666665,7792.6,-3.2474392569499852e+16,7.8066666666666675,21.781333333333336,3.242666666666666,0.7213333333333334,1.3226666666666669,66.91600000000001,6.333333333333333,21.781333333333336,67.16933333333333,,,0.026000000000000006,-3.247439256949207e+16,7.8066666666666675,678.2968218666666,-1.0,22.03466666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,29.966666666666665,18.033333333333335,33.06666666666667,43.06666666666667,271.8333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
159,0.0,0.0,3.0,0.1549226666666667,7893.4,-5.76047926007089e+17,7.864,21.18933333333334,3.202666666666666,0.6853333333333332,1.3039999999999998,67.484,6.5,21.18933333333334,67.74399999999999,,,0.026000000000000006,-5.7604792600708096e+17,7.864,678.7209599,-1.0,21.449333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,680.0,-1.0,1.0,1.0,0.0,30.333333333333332,17.133333333333333,32.6,44.53333333333333,274.53333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
