Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
254,0.0,0.0,3.0,0.08838186666666667,18890.6,6.641000938561946e+17,8.432,2.9213333333333336,2.6826666666666674,0.05866666666666667,0.5853333333333333,85.69333333333333,6.766666666666667,2.9213333333333336,85.96400000000001,,,0.026000000000000006,6.641000938562135e+17,8.432,717.9834784666667,-1.0,3.1920000000000006,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,50.96666666666667,1.4666666666666666,14.633333333333333,409.6333333333333,366.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
255,0.0,0.0,3.0,0.08748593333333333,19014.066666666666,-7.979257210213885e+17,8.449333333333332,2.896,2.6493333333333333,0.064,0.5866666666666666,85.70933333333333,7.4,2.896,86.00533333333334,,,0.026000000000000006,-7.979257210213699e+17,8.449333333333332,717.9834784666667,-1.0,3.1919999999999997,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,49.96666666666667,1.6,14.666666666666666,413.3666666666667,368.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
256,0.0,0.0,3.0,0.08599923333333333,19149.533333333333,1.5977830684746621e+18,8.477333333333334,2.861333333333333,2.6213333333333337,0.08000000000000002,0.5973333333333333,85.73466666666667,7.633333333333334,2.861333333333333,86.03999999999999,,,0.026000000000000006,1.5977830684746819e+18,8.477333333333334,717.9834784666667,-1.0,3.166666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,48.6,2.0,14.933333333333334,417.73333333333335,369.3333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
257,0.0,0.0,3.0,0.08487590000000002,19261.8,3.867862229545237e+17,8.501333333333333,2.8373333333333335,2.6306666666666674,0.08400000000000002,0.612,85.75333333333333,6.933333333333334,2.8373333333333335,86.03066666666669,,,0.026000000000000006,3.8678622295454285e+17,8.501333333333333,717.9834784666667,-1.0,3.1146666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,48.36666666666667,2.1,15.3,421.26666666666665,370.46666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
258,0.0,0.0,3.0,0.0838575,19391.4,1.6080205895870067e+17,8.521333333333335,2.8026666666666666,2.6,0.09600000000000002,0.628,85.77999999999999,7.4,2.8026666666666666,86.07600000000001,,,0.026000000000000006,1.6080205895872006e+17,8.521333333333335,717.9834784666667,-1.0,3.098666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,46.9,2.4,15.7,425.46666666666664,371.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
259,0.0,0.0,3.0,0.08282593333333335,19510.6,8.623443315317325e+17,8.533333333333333,2.774666666666667,2.5840000000000005,0.07866666666666668,0.6653333333333333,85.80933333333333,7.466666666666667,2.774666666666667,86.10799999999999,,,0.026000000000000006,8.623443315317522e+17,8.533333333333333,717.9834784666667,-1.0,3.073333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,46.0,1.9666666666666666,16.633333333333333,429.3666666666667,372.73333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
260,0.0,0.0,3.0,0.08221790000000001,19621.933333333334,1.1630558112839462e+18,8.534666666666665,2.741333333333333,2.6040000000000005,0.07866666666666668,0.6893333333333334,85.844,6.9,2.741333333333333,86.11999999999999,,,0.026000000000000006,1.1630558112839657e+18,8.534666666666665,718.9658013333333,-1.0,3.017333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,45.9,1.9666666666666666,17.233333333333334,432.6666666666667,374.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
261,0.0,0.0,3.0,0.0819233666666667,19737.933333333334,8.171576100130935e+17,8.518666666666668,2.7079999999999997,2.5933333333333333,0.08000000000000002,0.7066666666666667,85.87733333333333,7.566666666666666,2.7079999999999997,86.18,,,0.026000000000000006,8.171576100131131e+17,8.518666666666668,720.6529206666667,-1.0,3.0106666666666655,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,45.166666666666664,2.0,17.666666666666668,436.4,375.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
262,0.0,0.0,3.0,0.08159816666666667,19833.933333333334,6.656754931215539e+17,8.500000000000002,2.676,2.644,0.08533333333333334,0.7413333333333334,85.90799999999999,6.8,2.676,86.18000000000002,,,0.026000000000000006,6.65675493121574e+17,8.500000000000002,722.9850390333334,-1.0,2.948,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,45.43333333333333,2.1333333333333333,18.533333333333335,439.46666666666664,376.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
263,0.0,0.0,3.0,0.0815395,19954.733333333334,3.5923172763937504e+17,8.484,2.6439999999999997,2.6346666666666665,0.072,0.7706666666666667,85.94266666666665,7.366666666666666,2.6439999999999997,86.23733333333334,,,0.026000000000000006,3.592317276393951e+17,8.484,724.6958075999999,-1.0,2.938666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,44.8,1.8,19.266666666666666,443.1666666666667,377.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
264,0.0,0.0,3.0,0.08116566666666669,20083.933333333334,-8.525858743922578e+17,8.505333333333333,2.6053333333333333,2.6,0.068,0.7786666666666666,85.988,7.533333333333333,2.6053333333333333,86.28933333333333,,,0.026000000000000006,-8.525858743922376e+17,8.505333333333333,726.8928375333332,-1.0,2.9066666666666663,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,43.833333333333336,1.7,19.466666666666665,447.0,378.96666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
265,0.0,0.0,3.0,0.08086760000000001,20181.533333333333,-1.0840066000030158e+18,8.476,2.570666666666667,2.6546666666666656,0.08533333333333334,0.8000000000000002,86.00933333333332,7.233333333333333,2.570666666666667,86.29866666666668,,,0.026000000000000006,-1.0840066000029956e+18,8.476,728.4965633333334,-1.0,2.8599999999999994,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,44.233333333333334,2.1333333333333333,20.0,449.8666666666667,380.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
266,0.0,0.0,3.0,0.08083130000000001,20282.733333333334,-1.634320753872479e+18,8.458666666666668,2.5439999999999996,2.676,0.08133333333333334,0.8253333333333334,86.03866666666664,7.066666666666666,2.5439999999999996,86.32133333333334,,,0.026000000000000006,-1.6343207538724588e+18,8.458666666666668,729.7872616666666,-1.0,2.8266666666666658,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,44.233333333333334,2.033333333333333,20.633333333333333,452.73333333333335,381.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
267,0.0,0.0,3.0,0.08067306666666667,20380.333333333332,-1.2508502083141281e+18,8.445333333333334,2.4986666666666664,2.722666666666667,0.08800000000000002,0.8493333333333333,86.07466666666666,6.466666666666667,2.4986666666666664,86.33333333333333,,,0.026000000000000006,-1.2508502083141082e+18,8.445333333333334,730.9921189666667,-1.0,2.7573333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,44.63333333333333,2.2,21.233333333333334,455.6,382.7,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
268,0.0,0.0,3.0,0.08050900000000001,20503.666666666668,-4.604612906142887e+17,8.454666666666666,2.4613333333333336,2.7000000000000006,0.08400000000000002,0.8453333333333333,86.11466666666666,6.733333333333333,2.4613333333333336,86.38399999999999,,,0.026000000000000006,-4.6046129061426784e+17,8.454666666666666,731.7957155999999,-1.0,2.730666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,44.266666666666666,2.1,21.133333333333333,458.8,384.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
269,0.0,0.0,3.0,0.08017156666666667,20620.733333333334,1.1250355365465222e+18,8.429333333333334,2.424,2.694666666666667,0.08400000000000002,0.8666666666666668,86.14666666666666,7.633333333333334,2.424,86.452,,,0.026000000000000006,1.125035536546543e+18,8.429333333333334,732.10901,-1.0,2.729333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,43.6,2.1,21.666666666666668,462.03333333333336,386.26666666666665,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
270,0.0,0.0,3.0,0.07956236666666668,20730.333333333332,3.369539765896662e+17,8.429333333333334,2.372,2.738666666666666,0.09466666666666669,0.8893333333333332,86.18933333333332,6.766666666666667,2.372,86.46000000000001,,,0.026000000000000006,3.369539765896869e+17,8.429333333333334,732.10901,-1.0,2.6426666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,43.86666666666667,2.3666666666666667,22.233333333333334,465.2,387.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
271,0.0,0.0,3.0,0.07925169999999998,20853.533333333333,1.3055008622095124e+18,8.438666666666666,2.3373333333333335,2.7239999999999998,0.09333333333333335,0.9013333333333332,86.22266666666665,6.933333333333334,2.3373333333333335,86.5,,,0.026000000000000006,1.3055008622095332e+18,8.438666666666666,732.10901,-1.0,2.6146666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,43.233333333333334,2.3333333333333335,22.533333333333335,468.7,389.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
272,0.0,0.0,3.0,0.07883356666666666,20983.133333333335,-1.1642914330160922e+18,8.442666666666666,2.2933333333333334,2.708,0.08933333333333335,0.9120000000000001,86.26266666666666,7.333333333333333,2.2933333333333334,86.556,,,0.026000000000000006,-1.1642914330160712e+18,8.442666666666666,732.10901,-1.0,2.586666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,42.666666666666664,2.2333333333333334,22.8,472.06666666666666,391.3333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
273,0.0,0.0,3.0,0.07836183333333333,21096.733333333334,3.344854560105684e+17,8.454666666666666,2.2426666666666666,2.7359999999999998,0.09333333333333334,0.9413333333333332,86.316,6.266666666666667,2.2426666666666666,86.56666666666666,,,0.026000000000000006,3.3448545601058925e+17,8.454666666666666,732.10901,-1.0,2.4933333333333327,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,42.53333333333333,2.3333333333333335,23.533333333333335,475.26666666666665,392.8666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
274,0.0,0.0,3.0,0.07817603333333331,21214.333333333332,1.397799521049645e+18,8.430666666666667,2.189333333333333,2.721333333333333,0.09733333333333336,0.9493333333333333,86.364,7.366666666666666,2.189333333333333,86.65866666666666,,,0.026000000000000006,1.397799521049666e+18,8.430666666666667,732.10901,-1.0,2.4840000000000004,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,41.86666666666667,2.433333333333333,23.733333333333334,478.3333333333333,394.7,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
275,0.0,0.0,3.0,0.07822496666666669,21327.933333333334,1.2572149687090152e+17,8.429333333333334,2.1413333333333333,2.745333333333333,0.10133333333333333,0.9546666666666666,86.40799999999999,6.9,2.1413333333333333,86.68400000000001,,,0.026000000000000006,1.2572149687092272e+17,8.429333333333334,732.6613783333333,-1.0,2.4173333333333327,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,42.233333333333334,2.533333333333333,23.866666666666667,480.93333333333334,396.8333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
276,0.0,0.0,3.0,0.07851490000000001,21434.333333333332,-2.473472410750539e+17,8.421333333333333,2.088,2.7733333333333334,0.10400000000000002,0.9773333333333333,86.464,6.333333333333333,2.088,86.71733333333333,,,0.026000000000000006,-2.473472410750324e+17,8.421333333333333,733.8071555999999,-1.0,2.3413333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,42.3,2.6,24.433333333333334,483.73333333333335,398.46666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
277,0.0,0.0,3.0,0.0789183,21535.133333333335,7.511748150716933e+17,8.402666666666667,2.041333333333333,2.7760000000000002,0.08933333333333333,1.0066666666666666,86.512,6.7,2.041333333333333,86.78,,,0.026000000000000006,7.51174815071715e+17,8.402666666666667,734.8981099666667,-1.0,2.3093333333333326,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,42.0,2.2333333333333334,25.166666666666668,486.5,399.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
278,0.0,0.0,3.0,0.07888596666666667,21647.266666666666,-1.0974826498436858e+18,8.401333333333334,1.9893333333333334,2.7866666666666666,0.08400000000000002,1.0199999999999998,86.56133333333334,6.533333333333333,1.9893333333333334,86.82266666666666,,,0.026000000000000006,-1.0974826498436643e+18,8.401333333333334,736.1132752666666,-1.0,2.250666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,42.06666666666667,2.1,25.5,489.23333333333335,401.8333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
279,0.0,0.0,3.0,0.07837040000000002,21755.266666666666,3.481347300406714e+17,8.395999999999997,1.9333333333333333,2.808,0.07866666666666668,1.072,86.616,6.166666666666667,1.9333333333333333,86.86266666666667,,,0.026000000000000006,3.481347300406931e+17,8.395999999999997,736.4215727,-1.0,2.18,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,41.43333333333333,1.9666666666666666,26.8,492.3,403.26666666666665,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
280,0.0,0.0,3.0,0.07748096666666666,21892.866666666665,1.614273075227504e+17,8.450666666666667,1.8679999999999999,2.764,0.08533333333333333,1.0719999999999998,86.68133333333334,5.9,1.8679999999999999,86.91733333333333,,,0.026000000000000006,1.6142730752277235e+17,8.450666666666667,736.4215727,-1.0,2.104,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,40.166666666666664,2.1333333333333333,26.8,495.93333333333334,405.3666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
281,0.0,0.0,3.0,0.0764373,21996.866666666665,3.651854968295379e+17,8.441333333333334,1.8106666666666666,2.7600000000000002,0.08666666666666667,1.1106666666666667,86.73733333333332,6.266666666666667,1.8106666666666666,86.98800000000003,,,0.026000000000000006,3.6518549682955974e+17,8.441333333333334,736.4215727,-1.0,2.0613333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,39.06666666666667,2.1666666666666665,27.766666666666666,498.6666666666667,406.96666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
282,0.0,0.0,3.0,0.07538716666666666,22105.8,-1.1765080059607785e+18,8.389333333333333,1.764,2.758666666666666,0.07866666666666668,1.1133333333333333,86.78400000000002,7.6,1.764,87.088,,,0.026000000000000006,-1.1765080059607565e+18,8.389333333333333,736.4215727,-1.0,2.068,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,39.166666666666664,1.9666666666666666,27.833333333333332,501.3,408.8666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
283,0.0,0.0,3.0,0.07408486666666667,22222.066666666666,1.2339146196207631e+18,8.404,1.712,2.7893333333333334,0.07600000000000001,1.1626666666666667,86.83066666666667,6.6,1.712,87.09466666666667,,,0.026000000000000006,1.2339146196207852e+18,8.404,736.4215727,-1.0,1.9759999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,38.766666666666666,1.9,29.066666666666666,504.4,410.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
284,0.0,0.0,3.0,0.07318019999999999,22328.466666666667,-4.4061393029413645e+17,8.406666666666668,1.648,2.813333333333333,0.08,1.1893333333333334,86.89200000000001,6.0,1.648,87.132,,,0.026000000000000006,-4.4061393029411405e+17,8.406666666666668,736.4215727,-1.0,1.8880000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,38.6,2.0,29.733333333333334,506.8666666666667,412.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
285,0.0,0.0,3.0,0.07241,22441.4,2.817299805307939e+17,8.416,1.6039999999999999,2.797333333333333,0.07866666666666668,1.1920000000000002,86.93866666666666,6.1,1.6039999999999999,87.18266666666666,,,0.026000000000000006,2.8172998053081645e+17,8.416,736.4215727,-1.0,1.8479999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,38.166666666666664,1.9666666666666666,29.8,509.5,414.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
286,0.0,0.0,3.0,0.07103143333333334,22576.6,-1.8759877561215414e+18,8.446666666666665,1.5479999999999998,2.7560000000000007,0.07600000000000001,1.206666666666667,86.98533333333333,6.6,1.5479999999999998,87.24933333333333,,,0.026000000000000006,-1.8759877561215188e+18,8.446666666666665,736.4215727,-1.0,1.812,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,36.833333333333336,1.9,30.166666666666668,512.9333333333333,416.8333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
287,0.0,0.0,3.0,0.06973349999999999,22710.2,9.354790921937338e+17,8.491999999999999,1.4906666666666666,2.742666666666666,0.07333333333333333,1.228,87.03999999999999,5.866666666666666,1.4906666666666666,87.27466666666668,,,0.026000000000000006,9.354790921937568e+17,8.491999999999999,736.4215727,-1.0,1.7253333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,36.03333333333333,1.8333333333333333,30.7,516.1666666666666,419.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
288,0.0,0.0,3.0,0.06835006666666668,22831.133333333335,6.02827326265593e+17,8.517333333333333,1.4506666666666668,2.704,0.068,1.2519999999999998,87.07999999999998,6.2,1.4506666666666668,87.32799999999999,,,0.026000000000000006,6.028273262656156e+17,8.517333333333333,736.4215727,-1.0,1.6986666666666674,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,34.6,1.7,31.3,519.2,421.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
289,0.0,0.0,3.0,0.06664313333333334,22955.133333333335,2.454117333907855e+18,8.554666666666668,1.3866666666666667,2.690666666666667,0.07200000000000001,1.2466666666666666,87.144,5.6,1.3866666666666667,87.368,,,0.026000000000000006,2.4541173339078784e+18,8.554666666666668,736.4215727,-1.0,1.6106666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,34.3,1.8,31.166666666666668,521.9666666666667,423.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
290,0.0,0.0,3.0,0.06526053333333333,23085.666666666668,-8.356872939242493e+17,8.585333333333333,1.32,2.648,0.06933333333333333,1.2293333333333334,87.20800000000001,5.966666666666667,1.32,87.44666666666667,,,0.026000000000000006,-8.356872939242264e+17,8.585333333333333,736.4215727,-1.0,1.5586666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,33.733333333333334,1.7333333333333334,30.733333333333334,524.6666666666666,426.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
