Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
119,0.0,0.0,3.0,0.20033026666666667,3805.266666666667,3.610861651179462e+17,5.3533333333333335,53.67733333333333,3.4106666666666667,1.317333333333333,1.9973333333333332,37.496,1.5666666666666667,53.67733333333333,37.55866666666667,,,0.026000000000000006,3.610861651179499e+17,5.3533333333333335,599.5197998,-1.0,53.739999999999995,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,2.4,32.93333333333333,49.93333333333333,1.0666666666666667,149.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
120,0.0,0.0,3.0,0.19911563333333332,3894.4666666666667,-4.4181367889823584e+17,5.437333333333334,52.50133333333334,3.4226666666666667,1.3013333333333335,2.0146666666666664,38.56799999999999,1.7666666666666666,52.50133333333334,38.63866666666667,,,0.026000000000000006,-4.418136788982321e+17,5.437333333333334,600.6495449999999,-1.0,52.572,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,2.6666666666666665,32.53333333333333,50.36666666666667,1.1666666666666667,153.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
121,0.0,0.0,3.0,0.1990548666666667,3977.0,1.1482506985228379e+18,5.522666666666667,51.388,3.428,1.2719999999999998,2.0319999999999996,39.60266666666667,1.4666666666666666,51.388,39.66133333333334,,,0.026000000000000006,1.148250698522842e+18,5.522666666666667,601.8398771999999,-1.0,51.446666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,3.1,31.8,50.8,1.1666666666666667,156.83333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
122,0.0,0.0,3.0,0.19791146666666662,4074.733333333333,9.107094654416873e+17,5.619999999999999,50.23199999999999,3.409333333333334,1.244,2.033333333333333,40.66266666666666,1.9,50.23199999999999,40.73866666666666,,,0.026000000000000006,9.107094654416911e+17,5.619999999999999,605.4165435666665,-1.0,50.308,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,3.3,31.1,50.833333333333336,1.3666666666666667,160.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
123,0.0,0.0,3.0,0.1965994,4168.6,5.947641799024998e+17,5.709333333333334,48.965333333333334,3.421333333333334,1.230666666666667,2.042666666666667,41.82000000000001,2.1,48.965333333333334,41.903999999999996,,,0.026000000000000006,5.947641799025041e+17,5.709333333333334,608.0151211666666,-1.0,49.049333333333344,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,3.7,30.766666666666666,51.06666666666667,1.4,164.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
124,0.0,0.0,3.0,0.19604213333333337,4266.2,1.270481424496002e+18,5.822666666666667,47.785333333333334,3.4186666666666667,1.2066666666666668,2.029333333333333,42.906666666666666,1.6666666666666667,47.785333333333334,42.97333333333334,,,0.026000000000000006,1.2704814244960064e+18,5.822666666666667,611.326074,-1.0,47.85199999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,4.566666666666666,30.166666666666668,50.733333333333334,1.4,168.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
125,0.0,0.0,3.0,0.1949641,4356.6,1.9548913885115082e+17,5.904,46.714666666666666,3.3893333333333335,1.168,2.0266666666666664,43.90133333333334,2.2666666666666666,46.714666666666666,43.992,,,0.026000000000000006,1.9548913885115507e+17,5.904,615.310025,-1.0,46.80533333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,4.866666666666666,29.2,50.666666666666664,1.5333333333333334,171.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
126,0.0,0.0,3.0,0.19398443333333332,4452.866666666667,-1.1075040828458573e+18,5.988,45.59866666666666,3.389333333333333,1.1706666666666665,2.002666666666667,44.92533333333334,2.466666666666667,45.59866666666666,45.02400000000001,,,0.026000000000000006,-1.1075040828458524e+18,5.988,618.2914669333333,-1.0,45.697333333333326,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,5.4,29.266666666666666,50.06666666666667,1.7333333333333334,175.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
127,0.0,0.0,3.0,0.1921128,4547.533333333334,-3.423166210557374e+16,6.076,44.39333333333334,3.4399999999999995,1.1946666666666665,1.9986666666666661,45.99466666666665,2.4,44.39333333333334,46.09066666666667,,,0.026000000000000006,-3.4231662105569164e+16,6.076,620.9715969333332,-1.0,44.48933333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,6.166666666666667,29.866666666666667,49.96666666666667,1.8666666666666667,179.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
128,0.0,0.0,3.0,0.19096086666666662,4643.533333333334,-2.9083597082104083e+17,6.156000000000001,43.349333333333334,3.4146666666666667,1.1813333333333333,1.9653333333333332,46.97066666666667,2.7333333333333334,43.349333333333334,47.08,,,0.026000000000000006,-2.9083597082103635e+17,6.156000000000001,623.3318709666665,-1.0,43.45866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,6.7,29.533333333333335,49.13333333333333,2.2,183.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
129,0.0,0.0,3.0,0.19048849999999995,4731.0,-2.6489195517749104e+17,6.216,42.300000000000004,3.4266666666666667,1.1573333333333333,1.9800000000000002,47.95066666666667,2.6666666666666665,42.300000000000004,48.05733333333335,,,0.026000000000000006,-2.648919551774865e+17,6.216,625.3014590666666,-1.0,42.406666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,7.233333333333333,28.933333333333334,49.5,2.4,186.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
130,0.0,0.0,3.0,0.18972446666666662,4845.666666666667,1.5140387744789612e+18,6.316000000000001,41.244,3.386666666666667,1.1493333333333333,1.9426666666666668,48.925333333333334,3.2,41.244,49.053333333333335,,,0.026000000000000006,1.514038774478966e+18,6.316000000000001,628.8373257999999,-1.0,41.372,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,7.366666666666666,28.733333333333334,48.56666666666667,2.8,190.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
131,0.0,0.0,3.0,0.1896852666666667,4943.0,5.590345701813407e+16,6.397333333333335,40.193333333333335,3.408,1.176,1.8986666666666667,49.87999999999999,3.033333333333333,40.193333333333335,50.001333333333314,,,0.026000000000000006,5.590345701813906e+16,6.397333333333335,631.3951643,-1.0,40.31466666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,8.333333333333334,29.4,47.46666666666667,3.033333333333333,194.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
132,0.0,0.0,3.0,0.18917693333333335,5051.533333333334,9491875402573696.0,6.498666666666667,39.166666666666664,3.397333333333333,1.1493333333333335,1.8826666666666665,50.812,3.1333333333333333,39.166666666666664,50.937333333333335,,,0.026000000000000006,9491875402578726.0,6.498666666666667,636.7183888333333,-1.0,39.292,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,9.133333333333333,28.733333333333334,47.06666666666667,3.6,198.26666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
133,0.0,0.0,3.0,0.18839726666666665,5162.333333333333,-1.0742943446986601e+18,6.581333333333333,38.07733333333333,3.3653333333333335,1.1093333333333333,1.8586666666666667,51.81599999999999,4.0,38.07733333333333,51.975999999999985,,,0.026000000000000006,-1.0742943446986546e+18,6.581333333333333,642.4132006333332,-1.0,38.23733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,9.933333333333334,27.733333333333334,46.46666666666667,4.033333333333333,202.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
134,0.0,0.0,3.0,0.18669103333333334,5265.4,5.2332117147347616e+17,6.675999999999999,37.016,3.4053333333333335,1.122666666666667,1.8426666666666667,52.773333333333326,3.2333333333333334,37.016,52.90266666666667,,,0.026000000000000006,5.2332117147348154e+17,6.675999999999999,646.8445575999998,-1.0,37.14533333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,11.0,28.066666666666666,46.06666666666667,4.6,206.03333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
135,0.0,0.0,3.0,0.18634823333333334,5369.666666666667,-1.5079766633652243e+17,6.747999999999999,36.029333333333334,3.361333333333333,1.068,1.82,53.69466666666666,4.166666666666667,36.029333333333334,53.86133333333332,,,0.026000000000000006,-1.5079766633651715e+17,6.747999999999999,649.1006269666666,-1.0,36.196,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,11.833333333333334,26.7,45.5,4.866666666666666,210.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
136,0.0,0.0,3.0,0.18454346666666668,5457.266666666666,-1.265237273060222e+18,6.785333333333333,35.06933333333334,3.374666666666667,1.0426666666666666,1.8186666666666667,54.589333333333336,4.533333333333333,35.06933333333334,54.77066666666666,,,0.026000000000000006,-1.2652372730602168e+18,6.785333333333333,651.8795788999998,-1.0,35.25066666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,12.833333333333334,26.066666666666666,45.46666666666667,5.3,213.23333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
137,0.0,0.0,3.0,0.18377773333333328,5549.933333333333,3.9628364453003864e+16,6.826666666666665,34.07333333333334,3.3440000000000007,0.988,1.8106666666666669,55.545333333333325,5.266666666666667,34.07333333333334,55.756,,,0.026000000000000006,3.9628364453009384e+16,6.826666666666665,653.3221057999999,-1.0,34.284000000000006,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,13.633333333333333,24.7,45.266666666666666,5.8,216.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
138,0.0,0.0,3.0,0.18282620000000002,5646.066666666667,9.161685354373121e+17,6.88,33.10933333333334,3.356,0.9866666666666667,1.7773333333333334,56.446666666666665,5.2,33.10933333333334,56.654666666666664,,,0.026000000000000006,9.161685354373181e+17,6.88,656.8098608333332,-1.0,33.31733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,14.8,24.666666666666668,44.43333333333333,6.233333333333333,220.03333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
139,0.0,0.0,3.0,0.18289236666666672,5751.4,-4.4279075196645626e+17,6.945333333333333,32.21066666666667,3.330666666666667,0.952,1.7493333333333332,57.28666666666667,5.666666666666667,32.21066666666667,57.513333333333335,,,0.026000000000000006,-4.427907519664504e+17,6.945333333333333,660.1670029999999,-1.0,32.437333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,15.733333333333333,23.8,43.733333333333334,6.833333333333333,223.76666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
140,0.0,0.0,3.0,0.1826456333333333,5862.333333333333,-2.0773982881753664e+18,7.0040000000000004,31.298666666666666,3.2986666666666675,0.9346666666666666,1.7013333333333331,58.15866666666667,6.0,31.298666666666666,58.39866666666667,,,0.026000000000000006,-2.077398288175361e+18,7.0040000000000004,664.8788993,-1.0,31.538666666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,16.566666666666666,23.366666666666667,42.53333333333333,7.766666666666667,227.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
141,0.0,0.0,3.0,0.18304499999999999,5964.866666666667,3.028052711620692e+17,7.061333333333334,30.369333333333334,3.2773333333333334,0.9133333333333332,1.6640000000000001,59.04133333333334,6.266666666666667,30.369333333333334,59.29200000000001,,,0.026000000000000006,3.028052711620752e+17,7.061333333333334,668.7416644,-1.0,30.62,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,17.5,22.833333333333332,41.6,8.233333333333333,231.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
142,0.0,0.0,3.0,0.18305633333333338,6068.6,-1.047995642065629e+17,7.118666666666666,29.449333333333332,3.281333333333334,0.8906666666666665,1.6333333333333337,59.908,6.066666666666666,29.449333333333332,60.150666666666666,,,0.026000000000000006,-1.0479956420655667e+17,7.118666666666666,672.9737064666666,-1.0,29.692,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,18.933333333333334,22.266666666666666,40.833333333333336,9.033333333333333,234.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
143,0.0,0.0,3.0,0.1823757,6177.266666666666,5.4644537650591366e+17,7.183999999999998,28.613333333333337,3.298666666666667,0.8866666666666666,1.614666666666667,60.66133333333333,6.066666666666666,28.613333333333337,60.903999999999996,,,0.026000000000000006,5.464453765059199e+17,7.183999999999998,677.5376688666666,-1.0,28.856,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,19.933333333333334,22.166666666666668,40.36666666666667,10.266666666666667,237.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
144,0.0,0.0,3.0,0.18043613333333336,6271.133333333333,2.056174248331178e+18,7.229333333333332,27.701333333333327,3.329333333333334,0.8720000000000001,1.6186666666666665,61.505333333333326,5.866666666666666,27.701333333333327,61.739999999999995,,,0.026000000000000006,2.0561742483311844e+18,7.229333333333332,681.3222629999999,-1.0,27.935999999999993,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,20.966666666666665,21.8,40.46666666666667,11.266666666666667,240.66666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
145,0.0,0.0,3.0,0.17828309999999997,6368.733333333334,-1.4112903929828445e+17,7.2973333333333334,26.849333333333337,3.3319999999999994,0.8440000000000002,1.608,62.30533333333334,5.4,26.849333333333337,62.52133333333333,,,0.026000000000000006,-1.411290392982781e+17,7.2973333333333334,684.3722539666667,-1.0,27.065333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,22.0,21.1,40.2,12.366666666666667,243.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
146,0.0,0.0,3.0,0.17507716666666664,6472.866666666667,-3.065899752810517e+17,7.348,26.046666666666667,3.3000000000000003,0.7999999999999999,1.5773333333333335,63.06399999999999,6.033333333333333,26.046666666666667,63.30533333333333,,,0.026000000000000006,-3.065899752810452e+17,7.348,686.0165095333334,-1.0,26.288000000000004,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,23.066666666666666,20.0,39.43333333333333,13.5,246.76666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
147,0.0,0.0,3.0,0.1720104333333333,6587.533333333334,1.430615129468449e+18,7.414666666666666,25.265333333333334,3.254666666666666,0.7693333333333334,1.5346666666666666,63.79999999999999,6.633333333333334,25.265333333333334,64.06533333333334,,,0.026000000000000006,1.4306151294684557e+18,7.414666666666666,687.2483840333334,-1.0,25.530666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,23.766666666666666,19.233333333333334,38.36666666666667,14.666666666666666,250.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
148,0.0,0.0,3.0,0.1688194666666667,6707.4,-6.510435902959215e+16,7.473333333333332,24.44266666666666,3.2266666666666666,0.7493333333333333,1.5093333333333336,64.57199999999999,7.133333333333334,24.44266666666666,64.85733333333334,,,0.026000000000000006,-6.510435902958554e+16,7.473333333333332,687.8349666666667,-1.0,24.727999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,24.2,18.733333333333334,37.733333333333334,16.4,253.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
149,0.0,0.0,3.0,0.1665468,6802.6,3.7003158104018144e+17,7.497333333333334,23.697333333333336,3.238666666666667,0.7453333333333335,1.4746666666666668,65.276,7.266666666666667,23.697333333333336,65.56666666666666,,,0.026000000000000006,3.7003158104018835e+17,7.497333333333334,688.7060602,-1.0,23.987999999999996,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,25.466666666666665,18.633333333333333,36.86666666666667,17.566666666666666,256.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
150,0.0,0.0,3.0,0.1649128,6911.133333333333,1.4445262788702608e+17,7.562666666666666,22.996,3.2253333333333334,0.7346666666666669,1.4186666666666667,65.944,6.8,22.996,66.216,,,0.026000000000000006,1.4445262788703296e+17,7.562666666666666,690.5693457,-1.0,23.267999999999997,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,26.8,18.366666666666667,35.46666666666667,18.9,259.46666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
151,0.0,0.0,3.0,0.16387163333333335,7012.733333333334,2.1279265590014272e+17,7.614666666666667,22.265333333333334,3.2120000000000006,0.7053333333333335,1.4026666666666665,66.64,6.7,22.265333333333334,66.90799999999999,,,0.026000000000000006,2.127926559001498e+17,7.614666666666667,692.0602065666666,-1.0,22.533333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,27.6,17.633333333333333,35.06666666666667,20.466666666666665,262.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
152,0.0,0.0,3.0,0.16234866666666667,7146.466666666666,-2.203578893594841e+17,7.690666666666666,21.516000000000002,3.156,0.7173333333333332,1.32,67.33866666666667,7.466666666666667,21.516000000000002,67.63733333333333,,,0.026000000000000006,-2.2035788935947696e+17,7.690666666666666,693.7183091999998,-1.0,21.814666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,27.966666666666665,17.933333333333334,33.0,22.2,265.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
153,0.0,0.0,3.0,0.16118246666666666,7261.0,6.430053491221162e+17,7.737333333333333,20.77333333333333,3.1373333333333324,0.7066666666666667,1.3026666666666666,68.04799999999999,7.6,20.77333333333333,68.352,,,0.026000000000000006,6.430053491221239e+17,7.737333333333333,694.8656465666666,-1.0,21.07733333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,28.2,17.666666666666668,32.56666666666667,24.166666666666668,268.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
154,0.0,0.0,3.0,0.15987536666666669,7360.066666666667,-7.2570290422943e+17,7.765333333333333,20.153333333333332,3.1453333333333333,0.6586666666666667,1.308,68.63866666666667,7.433333333333334,20.153333333333332,68.93599999999999,,,0.026000000000000006,-7.257029042294226e+17,7.765333333333333,696.2460940333332,-1.0,20.450666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,29.466666666666665,16.466666666666665,32.7,25.933333333333334,271.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
155,0.0,0.0,3.0,0.1573591666666667,7485.8,-4.9703189648247917e+17,7.840000000000002,19.484,3.1053333333333337,0.6426666666666667,1.265333333333333,69.27733333333335,7.333333333333333,19.484,69.57066666666668,,,0.026000000000000006,-4.970318964824713e+17,7.840000000000002,698.3434741,-1.0,19.77733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,690.0,-1.0,1.0,1.0,0.0,29.933333333333334,16.066666666666666,31.633333333333333,27.733333333333334,274.3666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
