Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
227,0.0,0.0,3.0,0.1054372,15493.133333333333,-1.094494009012733e+18,8.866666666666667,2.2733333333333334,2.8133333333333335,0.13866666666666666,0.564,85.66666666666669,9.5,2.2733333333333334,86.04666666666665,,,0.026000000000000006,-1.0944940090127174e+18,8.866666666666667,763.2893437666667,-1.0,2.6533333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,52.766666666666666,3.466666666666667,14.1,250.3,384.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
228,0.0,0.0,3.0,0.10458733333333332,15600.066666666668,-2.1801595173007982e+18,8.857333333333331,2.168,2.864,0.14533333333333334,0.5760000000000001,85.77466666666668,8.4,2.168,86.11066666666667,,,0.026000000000000006,-2.1801595173007826e+18,8.857333333333331,763.2893437666667,-1.0,2.504,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,53.56666666666667,3.6333333333333333,14.4,253.93333333333334,385.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
229,0.0,0.0,3.0,0.10408216666666666,15703.266666666666,-8.869757468681473e+17,8.806666666666668,2.016,2.884,0.136,0.5906666666666667,85.91866666666667,9.366666666666667,2.016,86.29333333333335,,,0.026000000000000006,-8.869757468681316e+17,8.806666666666668,763.2893437666667,-1.0,2.3906666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,53.93333333333333,3.4,14.766666666666667,257.3,386.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
230,0.0,0.0,3.0,0.1036974666666667,15810.466666666667,-7.432882155519246e+17,8.78,1.9146666666666665,2.9133333333333336,0.12400000000000003,0.5959999999999999,86.02266666666667,9.233333333333333,1.9146666666666665,86.392,,,0.026000000000000006,-7.432882155519086e+17,8.78,763.2893437666667,-1.0,2.2839999999999994,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,54.833333333333336,3.1,14.9,260.6333333333333,387.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
231,0.0,0.0,3.0,0.10312286666666666,15939.266666666666,-5.819004186306199e+17,8.786666666666665,1.8279999999999998,2.888,0.11333333333333334,0.588,86.11066666666666,9.666666666666666,1.8279999999999998,86.49733333333333,,,0.026000000000000006,-5.819004186306042e+17,8.786666666666665,763.2893437666667,-1.0,2.2146666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,54.666666666666664,2.8333333333333335,14.7,264.7,388.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
232,0.0,0.0,3.0,0.10228210000000001,16065.8,7.667908353450623e+17,8.809333333333333,1.7373333333333334,2.8866666666666663,0.10400000000000001,0.5773333333333334,86.20133333333334,9.133333333333333,1.7373333333333334,86.56666666666666,,,0.026000000000000006,7.667908353450784e+17,8.809333333333333,763.2893437666667,-1.0,2.1026666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,55.13333333333333,2.6,14.433333333333334,268.4,390.1666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
233,0.0,0.0,3.0,0.10154149999999999,16176.6,4.161936323571603e+17,8.78266666666667,1.6320000000000001,2.9040000000000004,0.10266666666666667,0.5813333333333334,86.30533333333334,9.4,1.6320000000000001,86.68133333333334,,,0.026000000000000006,4.1619363235717677e+17,8.78266666666667,763.2893437666667,-1.0,2.008,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,55.5,2.566666666666667,14.533333333333333,272.03333333333336,391.1333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
234,0.0,0.0,3.0,0.10110823333333331,16308.066666666668,-1.3217269052190482e+18,8.781333333333333,1.5240000000000002,2.918666666666666,0.11333333333333334,0.552,86.40933333333334,9.166666666666666,1.5240000000000002,86.77600000000002,,,0.026000000000000006,-1.321726905219032e+18,8.781333333333333,763.2893437666667,-1.0,1.8906666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,56.333333333333336,2.8333333333333335,13.8,275.96666666666664,392.6666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
235,0.0,0.0,3.0,0.10193456666666667,16401.666666666668,6.782269858244731e+17,8.753333333333334,1.436,2.9693333333333327,0.11733333333333333,0.5533333333333333,86.49333333333334,8.7,1.436,86.84133333333331,,,0.026000000000000006,6.782269858244893e+17,8.753333333333334,763.2893437666667,-1.0,1.7839999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,57.46666666666667,2.933333333333333,13.833333333333334,278.9,393.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
236,0.0,0.0,3.0,0.10223996666666664,16525.8,6.744112430038e+17,8.759999999999998,1.3626666666666665,2.961333333333333,0.11200000000000002,0.5559999999999999,86.57066666666665,8.633333333333333,1.3626666666666665,86.916,,,0.026000000000000006,6.744112430038167e+17,8.759999999999998,763.2893437666667,-1.0,1.7079999999999997,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,57.333333333333336,2.8,13.9,283.1,394.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
237,0.0,0.0,3.0,0.1023751,16648.2,-1.1737775431153544e+17,8.78133333333333,1.2773333333333332,2.9706666666666663,0.11066666666666668,0.5666666666666667,86.65733333333333,7.833333333333333,1.2773333333333332,86.97066666666667,,,0.026000000000000006,-1.1737775431151894e+17,8.78133333333333,763.2893437666667,-1.0,1.5906666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,57.333333333333336,2.7666666666666666,14.166666666666666,287.3333333333333,395.46666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
238,0.0,0.0,3.0,0.10267396666666666,16754.6,7.092842729059035e+17,8.764,1.2213333333333334,2.9626666666666663,0.096,0.564,86.71866666666665,8.333333333333334,1.2213333333333334,87.052,,,0.026000000000000006,7.0928427290592e+17,8.764,763.2893437666667,-1.0,1.5546666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,57.56666666666667,2.4,14.1,290.3,396.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
239,0.0,0.0,3.0,0.10228876666666668,16898.733333333334,1.1274508555621197e+18,8.780000000000001,1.148,2.913333333333333,0.096,0.5613333333333332,86.79466666666669,9.1,1.148,87.15866666666665,,,0.026000000000000006,1.1274508555621364e+18,8.780000000000001,763.2893437666667,-1.0,1.5119999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,56.4,2.4,14.033333333333333,295.1333333333333,398.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
240,0.0,0.0,3.0,0.10207013333333334,17009.933333333334,-2.4145012410892083e+18,8.797333333333334,1.084,2.933333333333333,0.10266666666666667,0.56,86.86133333333333,8.1,1.084,87.18533333333335,,,0.026000000000000006,-2.4145012410891914e+18,8.797333333333334,763.2893437666667,-1.0,1.4080000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,56.766666666666666,2.566666666666667,14.0,298.73333333333335,399.1333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
241,0.0,0.0,3.0,0.10182369999999999,17150.866666666665,1.6002146427711972e+18,8.845333333333333,1.0133333333333332,2.8839999999999995,0.08800000000000001,0.5493333333333332,86.93333333333332,8.1,1.0133333333333332,87.25733333333334,,,0.026000000000000006,1.6002146427712146e+18,8.845333333333333,763.2893437666667,-1.0,1.3373333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,56.166666666666664,2.2,13.733333333333333,303.1,400.6333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
242,0.0,0.0,3.0,0.10146233333333333,17272.466666666667,-7.176376062748573e+17,8.834666666666667,0.9453333333333332,2.853333333333333,0.07866666666666668,0.548,87.00266666666668,9.1,0.9453333333333332,87.36666666666666,,,0.026000000000000006,-7.1763760627484e+17,8.834666666666667,763.2893437666667,-1.0,1.3093333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,55.666666666666664,1.9666666666666666,13.7,306.96666666666664,401.8333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
243,0.0,0.0,3.0,0.10087029999999998,17391.0,4.983661570872724e+17,8.818666666666667,0.8719999999999999,2.8626666666666667,0.09200000000000001,0.5306666666666666,87.076,9.266666666666667,0.8719999999999999,87.44666666666667,,,0.026000000000000006,4.9836615708728966e+17,8.818666666666667,763.2893437666667,-1.0,1.242666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,56.0,2.3,13.266666666666667,310.6333333333333,403.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
244,0.0,0.0,3.0,0.1005439,17523.8,-4.0245794103687616e+17,8.838666666666665,0.8200000000000001,2.8573333333333335,0.08666666666666668,0.5293333333333333,87.13066666666666,8.833333333333334,0.8200000000000001,87.484,,,0.026000000000000006,-4.024579410368587e+17,8.838666666666665,763.2893437666667,-1.0,1.1733333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,56.03333333333333,2.1666666666666665,13.233333333333333,314.93333333333334,404.3333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
245,0.0,0.0,3.0,0.10006333333333332,17659.8,1.2124816056416627e+18,8.882666666666667,0.7666666666666665,2.8200000000000003,0.08533333333333333,0.5426666666666667,87.18799999999997,8.566666666666666,0.7666666666666665,87.53066666666669,,,0.026000000000000006,1.2124816056416804e+18,8.882666666666667,763.2893437666667,-1.0,1.1093333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,54.8,2.1333333333333333,13.566666666666666,319.7,405.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
246,0.0,0.0,3.0,0.09909353333333333,17796.6,-1.6768852215111e+17,8.933333333333334,0.7226666666666667,2.785333333333334,0.07066666666666667,0.5493333333333332,87.23599999999998,8.066666666666666,0.7226666666666667,87.55866666666665,,,0.026000000000000006,-1.6768852215109232e+17,8.933333333333334,763.2893437666667,-1.0,1.0453333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,54.13333333333333,1.7666666666666666,13.733333333333333,324.3333333333333,406.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
247,0.0,0.0,3.0,0.09829983333333335,17921.4,6.742964800143823e+17,8.957333333333333,0.6706666666666666,2.762666666666666,0.07600000000000001,0.5466666666666666,87.28799999999998,8.033333333333333,0.6706666666666666,87.60933333333332,,,0.026000000000000006,6.742964800144003e+17,8.957333333333333,763.2893437666667,-1.0,0.9919999999999998,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,53.5,1.9,13.666666666666666,328.3333333333333,407.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
248,0.0,0.0,3.0,0.09697633333333333,18063.8,-3.207555011995679e+18,9.001333333333333,0.6280000000000001,2.710666666666667,0.08133333333333333,0.5226666666666666,87.33200000000001,8.2,0.6280000000000001,87.66000000000001,,,0.026000000000000006,-3.2075550119956613e+18,9.001333333333333,763.2893437666667,-1.0,0.9560000000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,52.666666666666664,2.033333333333333,13.066666666666666,332.9,408.8666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
249,0.0,0.0,3.0,0.09575603333333334,18178.2,-1.3211772813429263e+18,8.984,0.5840000000000001,2.714666666666667,0.07333333333333333,0.5653333333333334,87.37733333333334,8.5,0.5840000000000001,87.71733333333334,,,0.026000000000000006,-1.3211772813429074e+18,8.984,763.2893437666667,-1.0,0.924,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,51.9,1.8333333333333333,14.133333333333333,336.7,409.8333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
250,0.0,0.0,3.0,0.09404826666666666,18302.2,-6.988344486611601e+17,9.003999999999998,0.5453333333333334,2.7133333333333334,0.06533333333333334,0.5666666666666665,87.42133333333332,7.9,0.5453333333333334,87.73733333333332,,,0.026000000000000006,-6.988344486611416e+17,9.003999999999998,763.2893437666667,-1.0,0.8613333333333331,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,52.03333333333333,1.6333333333333333,14.166666666666666,340.5,411.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
251,0.0,0.0,3.0,0.09287356666666666,18413.4,2.393719741202573e+17,8.984,0.5066666666666666,2.7186666666666666,0.06133333333333334,0.5733333333333334,87.46133333333333,8.233333333333333,0.5066666666666666,87.79066666666667,,,0.026000000000000006,2.3937197412027578e+17,8.984,763.2893437666667,-1.0,0.836,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,52.1,1.5333333333333334,14.333333333333334,344.03333333333336,412.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
252,0.0,0.0,3.0,0.0917475,18534.2,7.328669267165434e+16,8.981333333333334,0.46933333333333327,2.7119999999999993,0.06266666666666668,0.5973333333333332,87.49866666666667,8.466666666666667,0.46933333333333327,87.83733333333332,,,0.026000000000000006,7.328669267167309e+16,8.981333333333334,763.2893437666667,-1.0,0.8079999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,51.3,1.5666666666666667,14.933333333333334,348.1333333333333,413.23333333333335,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
253,0.0,0.0,3.0,0.09081426666666666,18632.6,3.977531052451318e+16,8.949333333333334,0.4346666666666667,2.7520000000000002,0.06666666666666667,0.6240000000000001,87.53466666666667,8.233333333333333,0.4346666666666667,87.86400000000003,,,0.026000000000000006,3.977531052453187e+16,8.949333333333334,763.2893437666667,-1.0,0.764,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,51.53333333333333,1.6666666666666667,15.6,351.5,413.96666666666664,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
254,0.0,0.0,3.0,0.08999896666666667,18759.0,1.2666732042717973e+17,8.953333333333335,0.40399999999999997,2.7213333333333334,0.05333333333333334,0.6333333333333332,87.56800000000001,8.833333333333334,0.40399999999999997,87.92133333333332,,,0.026000000000000006,1.2666732042719861e+17,8.953333333333335,763.2893437666667,-1.0,0.7573333333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,50.86666666666667,1.3333333333333333,15.833333333333334,355.46666666666664,415.26666666666665,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
255,0.0,0.0,3.0,0.0891441,18883.8,-6.561765399706104e+17,8.964,0.3813333333333333,2.704,0.05733333333333334,0.6333333333333335,87.59866666666667,8.8,0.3813333333333333,87.95066666666668,,,0.026000000000000006,-6.561765399705914e+17,8.964,763.2893437666667,-1.0,0.7333333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,50.333333333333336,1.4333333333333333,15.833333333333334,359.3333333333333,416.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
256,0.0,0.0,3.0,0.08828320000000002,19014.2,-2.540447071610173e+17,8.966666666666667,0.3426666666666666,2.68,0.05200000000000001,0.6519999999999998,87.63866666666667,9.3,0.3426666666666666,88.01066666666665,,,0.026000000000000006,-2.540447071609981e+17,8.966666666666667,763.2893437666667,-1.0,0.7146666666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,49.4,1.3,16.3,363.3333333333333,418.03333333333336,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
257,0.0,0.0,3.0,0.0874883,19120.6,2.7232109186308806e+17,8.952,0.3093333333333333,2.7240000000000006,0.06266666666666668,0.6626666666666666,87.67333333333333,8.533333333333333,0.3093333333333333,88.01466666666667,,,0.026000000000000006,2.723210918631074e+17,8.952,763.2893437666667,-1.0,0.6506666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,49.96666666666667,1.5666666666666667,16.566666666666666,366.7,419.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
258,0.0,0.0,3.0,0.08686676666666666,19236.6,5.627006280988455e+17,8.912,0.2866666666666667,2.7346666666666666,0.06133333333333334,0.6666666666666666,87.69599999999998,9.266666666666667,0.2866666666666667,88.06666666666665,,,0.026000000000000006,5.627006280988648e+17,8.912,763.2893437666667,-1.0,0.6573333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,50.166666666666664,1.5333333333333334,16.666666666666668,370.2,420.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
259,0.0,0.0,3.0,0.08621903333333335,19350.2,-6.544821233011226e+16,8.891999999999998,0.26266666666666666,2.7746666666666675,0.05866666666666667,0.6786666666666665,87.72533333333332,8.633333333333333,0.26266666666666666,88.07066666666667,,,0.026000000000000006,-6.5448212330092664e+16,8.891999999999998,763.2893437666667,-1.0,0.608,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,50.93333333333333,1.4666666666666666,16.966666666666665,373.76666666666665,421.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
260,0.0,0.0,3.0,0.08605369999999998,19468.6,-3.7917288089121754e+17,8.877333333333334,0.24400000000000002,2.7879999999999994,0.06000000000000001,0.6813333333333332,87.74399999999999,8.666666666666666,0.24400000000000002,88.09066666666668,,,0.026000000000000006,-3.7917288089119814e+17,8.877333333333334,763.2893437666667,-1.0,0.5906666666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,51.166666666666664,1.5,17.033333333333335,377.43333333333334,422.8666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
261,0.0,0.0,3.0,0.08594050000000002,19593.4,-1.873611928230197e+17,8.868,0.22666666666666666,2.7760000000000007,0.053333333333333344,0.672,87.76933333333334,9.0,0.22666666666666666,88.12933333333332,,,0.026000000000000006,-1.873611928230002e+17,8.868,763.2893437666667,-1.0,0.5866666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,51.266666666666666,1.3333333333333333,16.8,381.1,424.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
262,0.0,0.0,3.0,0.08572636666666669,19712.6,1.0038883403871903e+18,8.841333333333333,0.21200000000000002,2.7920000000000003,0.05866666666666667,0.6839999999999999,87.78666666666668,9.2,0.21200000000000002,88.15466666666664,,,0.026000000000000006,1.0038883403872097e+18,8.841333333333333,763.2893437666667,-1.0,0.58,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,51.233333333333334,1.4666666666666666,17.1,384.8666666666667,425.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
263,0.0,0.0,3.0,0.08570096666666666,19823.8,1.7887246431347302e+17,8.802666666666665,0.19333333333333336,2.8333333333333335,0.05333333333333334,0.7066666666666667,87.808,9.066666666666666,0.19333333333333336,88.17066666666666,,,0.026000000000000006,1.7887246431349296e+17,8.802666666666665,763.2893437666667,-1.0,0.5559999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,650.0,-1.0,1.0,1.0,0.0,51.833333333333336,1.3333333333333333,17.666666666666668,388.2,426.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
